Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.01559149,-0.01685591,-0.024552908,-0.0069220606,0.011018746,-0.0071059475,0.010165721,-0.022753889,-0.007681492,-0.019399095,-0.022603419,1
-0.02002801,0.3194683,0.33417177,1.7815838,0.124831855,-0.09025501,-0.08743971,0.09256854,0.044399884,0.07719702,0.059199367,1
-0.0075634485,0.0007050531,-0.003331543,0.07805546,-0.056121532,0.30681616,0.30692038,-0.004997248,-0.012406898,-0.008924427,-0.01630518,1
-0.01326608,-0.0036004866,-0.0018831417,0.07291821,0.12552261,0.32762623,0.33328566,-0.0071807485,-0.009994279,-0.0073449546,-0.012076075,1
0.50773,0.5576969,0.55544585,0.02716255,0.0071434677,-0.10600897,-0.09286715,0.5598053,0.5726863,0.6200584,0.60920876,1
-0.005752825,-0.0030049654,-0.0009910334,0.075261064,0.03929978,0.31806985,0.32387528,-0.006362794,-0.006291575,-0.0059941066,-0.012326306,1
3.0721538e-05,-0.010258271,-0.01732955,0.009325124,0.13303201,0.05419088,0.059774134,-0.02067025,-0.011984077,-0.017949663,-0.018892083,1
-0.021910533,-0.022473399,-0.023898305,-0.038139597,-0.018357117,-0.04288186,-0.04978126,-0.019443523,-0.016180042,-0.021531835,-0.020169113,1
-0.024086758,-0.023694005,-0.023129312,-0.041570038,-0.017319687,-0.049271323,-0.05858893,-0.017750977,-0.01599839,-0.020057632,-0.017443217,1
0.004069696,0.16680335,0.21891907,1.2005618,0.16834176,-0.06720774,-0.065035805,0.085233904,0.03584208,0.073637746,-0.03393459,1
-0.011615091,-0.0045456486,-0.0021798266,0.0649665,0.1380124,0.33388203,0.33613297,-0.0031402707,-0.007074992,-0.003917585,-0.015088415,1
-0.013131903,-0.015773304,-0.02403969,-0.021980302,-0.12716703,-0.04492321,-0.046166774,-0.020479618,-0.013325687,-0.020443603,-0.021152131,1
-0.01266678,-0.00013314094,-0.0038850447,0.08443041,-0.07802966,0.31601995,0.32526517,-0.005808182,-0.010534885,-0.007924283,-0.014759317,1
-0.004632055,0.0023773583,0.0006269738,0.08532355,-0.075277396,0.30974388,0.31001475,-0.0045519546,-0.009734373,-0.0046732062,-0.012451032,1
0.0124006225,-0.0034631928,0.0018199552,0.09204493,-0.03280757,-0.061635464,-0.06646465,-0.0013089497,-0.029023908,-0.007022607,0.0059168227,1
-0.019052178,-0.025743205,-0.025829671,-0.046592757,-0.108331434,-0.07264888,-0.07772308,-0.022420764,-0.018590275,-0.021489348,-0.01736611,1
-0.0053697275,0.31623164,0.38173318,2.0613184,0.18118118,-0.08390961,-0.08230608,0.11456356,0.07256281,0.10714248,0.03418566,1
-0.016128551,-0.018945627,-0.022847265,-0.0095436815,-0.05553083,-0.019558104,-0.022474667,-0.021965869,-0.014447964,-0.022613043,-0.02126526,1
-0.016491923,0.0006729821,-0.0011325385,0.09928742,-0.07507892,-0.059121914,-0.036385287,0.003918458,-0.012857224,-0.015305207,-0.004567053,1
-0.00019835494,0.22518373,0.28894743,1.6629426,0.1619164,-0.085775755,-0.07795089,0.0830655,0.052254427,0.084169686,0.016908389,1
-0.011424254,-0.01471145,-0.020217111,-0.0065562744,0.053033948,0.021131309,0.0126440115,-0.017423881,-0.015540666,-0.019575499,-0.01825039,1
-0.015602107,-0.014615172,-0.022937566,-0.0143451635,0.061311007,0.008307317,0.010449274,-0.017203126,-0.013452492,-0.017432317,-0.018712318,1
-0.013467894,-0.0030559888,-0.0030303318,0.050281078,-0.09209594,0.32268116,0.31659505,-0.007249074,-0.0083326055,-0.0089268675,-0.00826811,1
-0.016081233,-0.02551502,-0.025333986,-0.042878933,-0.10439539,-0.061500706,-0.069091216,-0.022548025,-0.01635668,-0.02117088,-0.018417723,1
-0.018232297,-0.019768268,-0.020450266,-0.018964289,-0.11309929,-0.042597245,-0.042248785,-0.023842936,-0.015962776,-0.022315625,-0.019275673,1
0.60872304,0.6160854,0.6382534,0.06538193,-0.024469681,-0.07320159,-0.023182048,0.6633635,0.6628065,0.69060403,0.672767,1
-0.016939275,-0.020645913,-0.02239157,-0.021817682,-0.12838422,-0.04441393,-0.04273306,-0.022764834,-0.01497821,-0.01922715,-0.020210829,1
0.016464807,0.19033182,0.23368879,1.3118057,0.2117291,-0.0918513,-0.09288941,0.084689245,0.050671894,0.104732536,-0.016076025,1
-0.011485645,-0.00591313,-0.0019722246,0.06940724,0.013269845,0.31926996,0.31841788,-0.0050900457,-0.007773935,-0.0095348,-0.013475034,1
0.034173932,0.0320221,0.025851281,0.19053967,0.032622747,-0.0257843,-0.04730638,-0.011277444,0.012670361,-0.008928216,-0.01658869,1
-0.010875641,-0.002075119,-0.00080712885,0.071683675,0.16355877,0.33078828,0.33612108,-0.0068162307,-0.0072115837,-0.0057668807,-0.013118753,1
-0.019931816,-0.014665919,-0.02015537,-0.00867434,0.060087107,0.012886429,0.017271677,-0.0176492,-0.011673327,-0.016545298,-0.018495122,1
-0.017720625,-0.012740596,-0.013240744,0.009541763,0.090330735,0.020938894,0.021046035,-0.014721516,-0.008814194,-0.021634389,-0.021251274,1
-0.029090516,-0.019648246,-0.020051321,-0.024992285,0.040133223,-0.012152277,-0.009729291,-0.014627112,-0.0137179075,-0.014616772,-0.016800344,1
0.012823022,0.21969718,0.2691137,1.4168541,0.19457844,-0.10205383,-0.07455005,0.10246639,0.0749473,0.10625835,-0.0012093522,1
-0.021976061,-0.011638741,-0.012934186,0.01182905,-0.03999956,-0.050898097,-0.05221515,-0.0047552567,-0.02298192,-0.024943981,-0.01671238,1
-0.013462816,-0.023692675,-0.027333148,-0.043194957,-0.117536455,-0.06813814,-0.07448183,-0.02025665,-0.017749194,-0.019136023,-0.016822997,1
-0.00683177,0.18989491,0.24324529,1.3326669,0.16710533,-0.051659092,-0.06529752,0.07489241,0.034982633,0.05775974,-0.049134377,1
-0.019091956,-0.020507157,-0.024936788,-0.028018752,-0.12901908,-0.055129677,-0.05402609,-0.023212472,-0.015494796,-0.020976953,-0.02207939,1
-0.008406856,-0.0034179082,-0.0025218576,0.0749465,0.05500786,0.323633,0.33213395,-0.005286309,-0.0071968613,-0.007232339,-0.014279404,1
-0.025991328,-0.017087556,-0.019457206,-0.009138683,0.041605964,0.009443557,0.011845683,-0.01425063,-0.013989366,-0.014859276,-0.018856429,1
0.05879927,-0.012525029,-0.012510842,-0.044156507,-0.05471246,0.007869441,-0.064060435,-0.023147259,-0.028756171,-0.03264172,0.009389034,1
-0.0018053558,-0.009626078,-0.014277117,0.01721279,0.1323784,0.06709724,0.070511326,-0.021437356,-0.010124604,-0.015586508,-0.017287519,1
-0.016049962,-0.0059399633,-0.00711963,0.059797965,0.14009123,0.33283702,0.33832982,-0.005126655,-0.01168983,-0.007144253,-0.013217329,1
-0.02566148,-0.01814603,-0.021052279,-0.013853649,0.060044117,0.0139945205,0.014840898,-0.016327478,-0.014863442,-0.017051425,-0.019979406,1
0.010162462,0.1960863,0.21334821,1.3032959,0.1544151,-0.11046571,-0.11164123,0.073756404,0.049448144,0.067157246,0.020341221,1
0.04818462,0.034142043,0.050370835,0.3127865,0.0058608204,-0.086786166,-0.08476189,-0.0021237126,-0.0040572314,-0.0061003966,-0.008144952,1
-0.009096046,-0.017132536,-0.016586838,-0.0047153924,-0.12980059,-0.023189126,-0.017180668,-0.02232083,-0.013465243,-0.020330384,-0.020932883,1
-0.012971154,-0.013512026,-0.020773513,-0.0027140174,0.0435009,0.012389587,0.016157268,-0.02021709,-0.011345957,-0.02113065,-0.018308092,1
-0.0301774,-0.019469801,-0.019057045,-0.026552433,0.037616193,-0.008765895,-0.012211921,-0.014527087,-0.014731872,-0.017831154,-0.019012608,1
-0.0074402234,-0.013498734,-0.01866006,0.0010776073,0.12273617,0.047160916,0.05195876,-0.01662545,-0.01180496,-0.011055726,-0.016772123,1
-0.024063073,-0.021903452,-0.02215108,-0.022137454,0.006236512,-0.015351174,-0.01704494,-0.020055283,-0.013833801,-0.02094689,-0.01994614,1
-0.0096091805,0.17880425,0.209981,1.2443916,0.1509926,-0.09545499,-0.0721786,0.0706826,0.039865416,0.06350535,0.015749395,1
0.010510907,-0.0029203417,-0.0039882213,0.047727957,0.17731628,0.20659292,0.2027247,-0.011436742,-0.007890801,-0.0056250067,-0.011557842,1
0.5827391,0.64051723,0.6317582,0.08870734,-0.018375896,-0.07083208,-0.024263281,0.66321075,0.6763809,0.6681012,0.66443616,1
-0.006558218,0.3285925,0.3732298,1.9958038,0.1742315,-0.09604019,-0.08278525,0.117886595,0.07022971,0.098890476,0.039451078,1
-0.026810803,-0.016701743,-0.026625466,-0.021322815,0.03968454,-0.01612007,-0.004956588,-0.01581574,-0.014104891,-0.015205093,-0.019318826,1
-0.019062553,-0.01607278,-0.02108238,-0.010681482,-0.12939702,-0.027064145,-0.026892183,-0.021965345,-0.012618746,-0.021688797,-0.022736955,1
-0.008717016,-0.0050646225,-0.00054946356,0.07312335,0.046023935,0.319872,0.32743886,-0.007331413,-0.006830628,-0.00415036,-0.010570897,1
-0.0008965535,-0.012476007,-0.008854834,0.0007889513,7.137656e-05,0.015113151,-0.009636823,-0.020363014,-0.014151166,-0.026273116,-0.010829255,1
-0.013564217,0.0010868572,-0.00546005,0.08201226,-0.07722145,0.30864716,0.31654748,-0.004307568,-0.010746504,-0.006561102,-0.014891177,1
-0.016798597,-0.014923534,-0.019217845,-0.0087240655,0.06685041,0.024614507,0.018042954,-0.016473621,-0.014739103,-0.017334241,-0.018089164,1
-0.021298744,-0.012423719,-0.00938386,0.04465647,0.065073885,0.019269126,0.03200776,-0.011492999,-0.023420788,-0.022201288,-0.007733293,1
0.0014346819,0.19532745,0.2635918,1.4678333,0.21487586,-0.06234786,-0.08040814,0.08450957,0.057840865,0.10663591,-0.01767515,1
-0.023291573,-0.017664105,-0.01843752,-0.019033788,0.04193321,-0.0031973813,-0.005029025,-0.01633489,-0.013445991,-0.017986007,-0.01786243,1
-0.008069892,-0.011555626,-0.014307512,0.004368961,0.14353493,0.046718366,0.05197559,-0.016554652,-0.008393559,-0.014821313,-0.015773859,1
0.009487506,-0.0061027417,-0.017021697,0.017589733,0.13936411,0.070571564,0.07420605,-0.022779554,-0.01344937,-0.020003278,-0.02016095,1
0.5700707,0.6167287,0.6061651,0.08149388,-0.006324582,-0.08131706,-0.044992723,0.636597,0.6481263,0.6456136,0.6366032,1
-0.011458837,-0.0047584632,-0.0050158757,0.0639632,0.1117477,0.3302899,0.33463076,-0.005049783,-0.0089205755,-0.006407629,-0.012233535,1
-0.030067906,-0.018328879,-0.015144064,-0.018846625,0.026267119,-0.0074784607,-0.0085498,-0.013451284,-0.0142278625,-0.018078085,-0.018307816,1
-0.01719689,0.19641347,0.23077469,1.3249083,0.13082418,-0.10521627,-0.11025906,0.050832495,0.041385673,0.048776254,0.025326919,1
-0.024750926,-0.02580139,-0.028500041,-0.046255097,-0.11443901,-0.07473972,-0.07764527,-0.021704989,-0.018496092,-0.0190752,-0.018617887,1
-0.02615263,-0.016584393,-0.021841273,-0.015185824,0.07198696,0.0044539142,0.014366843,-0.020454913,-0.012207109,-0.01973259,-0.01774386,1
-0.011351769,0.19880117,0.2191679,1.3273802,0.14072196,-0.08781774,-0.06746465,0.08693242,0.045068096,0.06862549,0.0033971593,1
-0.019340653,-0.0009992849,-0.004213663,0.078812405,0.13655089,0.33020487,0.3517556,-0.0058472753,-0.0058059236,-0.0039765416,-0.011494797,1
-0.01359914,-0.0061638104,-0.0038854983,0.0684983,0.0033602864,0.3181655,0.32650775,-0.0048704296,-0.00947776,-0.0074780798,-0.010901648,1
0.016835257,-0.01661256,-0.02262904,-0.04364954,-0.09157219,-0.033984777,-0.06435409,-0.018855337,-0.018465359,-0.020601105,-0.0069481805,1
-0.010865408,-0.016971976,-0.01939679,-0.0056428555,-0.109399274,-0.021180775,-0.02225645,-0.024420239,-0.015795235,-0.023338627,-0.020928454,1
0.039853603,-0.019212648,-0.0141568575,-0.04108142,-0.068673246,-0.030111827,-0.08642613,-0.024080902,-0.018359412,-0.027574696,0.0006742999,1
-0.004010589,0.0070998156,0.013746364,0.16433242,-0.062615216,-0.04220187,-0.03363461,0.018535791,-0.009602333,-0.0068571484,-0.0008979812,1
-0.017985359,-0.017223582,-0.022062441,-0.016022561,-0.13265708,-0.023509258,-0.023403892,-0.019336326,-0.010635416,-0.016959526,-0.020970542,1
-0.008459321,0.14880039,0.20239542,1.1789905,0.16867983,-0.06696672,-0.06338562,0.07573857,0.042872865,0.08031872,-0.010625314,1
-0.018177982,-0.0104163,-0.023065314,-0.004128149,0.08026098,0.02783374,0.036459506,-0.017535394,-0.013218357,-0.017181825,-0.021475842,1
0.083897606,-0.013684829,-0.008593459,-0.05203989,-0.033827953,-0.00048193522,-0.10120357,-0.026001375,-0.031819876,-0.040249314,0.013632927,1
0.0031390013,-0.01770731,-0.016258989,-0.015175758,0.02866295,0.019507797,-0.002784187,-0.018357588,-0.013931363,-0.021095522,-0.011613756,1
0.02905329,0.0022150045,0.003070457,0.049220376,-0.051633127,-0.057697266,-0.06298313,-0.0032430273,-0.025974482,-0.0021821568,0.013659587,1
-0.00070819166,-0.019377962,-0.023268566,-0.039840102,-0.098401085,-0.065032125,-0.077208266,-0.018691733,-0.020727701,-0.020793311,-0.013341187,1
-0.014191381,-0.024012826,-0.02565112,-0.039595336,-0.1202621,-0.06637894,-0.07155965,-0.022571467,-0.0161729,-0.020751167,-0.01811336,1
-0.026275713,0.23031148,0.24211733,1.3618017,0.12214029,-0.08978805,-0.07976117,0.060020275,0.022194065,0.061454713,0.030670054,1
-0.0039949054,-0.0031306995,-0.0022744536,0.07456469,0.001404874,0.31586978,0.31799158,-0.0054015983,-0.012259445,-0.0057170438,-0.010160347,1
0.6034099,0.6263852,0.6226916,0.051609293,-0.0043623373,-0.11308739,-0.061970435,0.6536764,0.6797519,0.69208354,0.6645305,1
-0.022638086,0.18671404,0.2182398,1.320894,0.14594743,-0.09756883,-0.08112093,0.07117566,0.045681182,0.06347757,0.006320197,1
0.08155442,0.04915703,0.046045966,0.056183845,-0.050130196,-0.04789759,-0.095112845,0.02645907,0.007795115,-0.0025380282,0.038554236,1
0.56892747,0.6058383,0.62022597,0.038449198,-0.0025213212,-0.06667354,-0.060743902,0.6067733,0.620616,0.67489576,0.6718936,1
0.008421088,-0.011006861,-0.006237898,0.02056013,0.1870554,0.08965449,0.08753309,-0.017286533,-0.0089254035,-0.009930133,-0.0105207935,1
-0.0119610885,-0.02114112,-0.020864937,-0.022372285,-0.1214359,-0.049326394,-0.04935292,-0.02412136,-0.015281732,-0.022137914,-0.020286027,1
-0.013564377,-0.0056782225,-0.0046767425,0.065223955,0.081381634,0.32493383,0.3316833,-0.0042869756,-0.008851587,-0.005916602,-0.012223436,1
-0.0086186575,-0.011261032,-0.009376372,0.0001821369,0.16274925,0.043021984,0.046290867,-0.01581503,-0.0070580496,-0.0161176,-0.01552511,1
-0.019157313,-0.02212857,-0.024918232,-0.03210429,-0.124088235,-0.059192084,-0.05773572,-0.023613527,-0.017961118,-0.022172023,-0.019073915,1
-0.030716747,0.28707272,0.29850188,1.6083843,0.122676164,-0.104811735,-0.11507346,0.05632341,0.032674637,0.0646391,0.058051977,1
-0.010150305,-0.003944273,-0.006371835,0.06517647,0.14553928,0.3149031,0.3207907,-0.004282686,-0.0077372594,-0.0068751583,-0.014821637,1
-0.014357931,-0.0029198518,-0.008284986,0.061091013,-0.05265573,0.25522393,0.26406983,-0.007441272,-0.016482651,-0.014513356,-0.016839813,1
0.015135917,0.03371883,0.033142455,0.24615431,-0.028915778,0.20614569,0.22118701,-0.011879858,0.02842253,-0.0078778295,-0.004317181,1
0.002133157,-0.0066328,-0.013768308,0.020420272,0.15169714,0.07348949,0.07385096,-0.019550778,-0.010350714,-0.015231743,-0.018305628,1
-0.01003183,-0.021604866,-0.030774126,-0.045908272,-0.11400473,-0.06728617,-0.07744774,-0.01885303,-0.017958988,-0.019451229,-0.017216649,1
-0.026374307,-0.014623961,-0.021391729,-0.007309096,0.08916959,0.027791483,0.030070923,-0.017712913,-0.014423489,-0.018299531,-0.019149777,1
-0.0018745,0.2130424,0.27811807,1.5685505,0.20327573,-0.06130912,-0.09130197,0.062431216,0.06049074,0.10244675,0.008844044,1
-0.01889629,-0.02158083,-0.02689873,-0.034861244,-0.12781376,-0.0625473,-0.061373036,-0.019978125,-0.016033974,-0.019798052,-0.019898072,1
-0.015462206,-0.0074958457,-0.006747488,0.06237725,0.10638268,0.31931353,0.32308683,-0.0047668973,-0.009929086,-0.0067467177,-0.01641507,1
-0.0049151806,0.18722358,0.24976741,1.4185851,0.20107535,-0.087828904,-0.08735125,0.08660318,0.047043975,0.085177965,0.0007275604,1
0.5333559,0.6105407,0.6282045,0.06974348,-0.036951322,-0.05285675,-0.02758867,0.6272907,0.6560122,0.6587891,0.64725685,1
-0.018388834,-0.021151215,-0.022340406,-0.018206244,-0.045359194,-0.026060376,-0.031287976,-0.020289958,-0.01410729,-0.021194031,-0.02048606,1
-0.008310753,-0.0021469323,0.0021083131,0.074670926,-0.033193786,0.31126377,0.31550768,-0.0047037024,-0.0072106337,-0.0039001685,-0.011052247,1
-0.02375105,-0.025144745,-0.023454748,-0.03531553,-0.02503903,-0.037079412,-0.044848114,-0.021254249,-0.0138007095,-0.02002864,-0.016244914,1
0.38560522,0.38598534,0.38562575,0.034392767,-0.037907764,-0.05459875,-0.072547905,0.3974882,0.39365667,0.39163783,0.4092988,1
-0.022445805,-0.019484438,-0.020637492,-0.02219058,-0.01821348,-0.026174871,-0.027488595,-0.016476203,-0.016343132,-0.01853884,-0.02039631,1
-0.017549574,-0.013770397,-0.02044737,0.004316766,-0.11356204,-0.011763023,-0.011903235,-0.024050176,-0.013527977,-0.024771918,-0.025740705,1
-0.035231046,0.21179597,0.21165796,1.2047961,0.05210089,-0.11761055,-0.11952942,0.020164365,0.008655132,0.003064164,0.060200024,1
-0.019284114,-0.024263691,-0.024171256,-0.028932737,-0.03791915,-0.041241936,-0.052030742,-0.021167064,-0.017460246,-0.022557847,-0.01762854,1
0.56482714,0.6052822,0.63030744,0.12187535,-0.04706167,-0.07119392,-0.04108278,0.64299494,0.6613302,0.6773307,0.6199717,1
-0.016174484,-0.013112408,-0.019061187,0.0028485954,0.014528457,0.0122968145,0.017580424,-0.021379065,-0.0101933135,-0.02129656,-0.018433157,1
-0.008704404,-0.005384869,-0.00025412068,0.06783837,0.093358904,0.32747975,0.32703218,-0.006385222,-0.006950534,-0.0072966507,-0.011625519,1
-0.023326658,-0.021063432,-0.026240285,-0.029923791,-0.11977267,-0.061986312,-0.06026638,-0.021555733,-0.016065057,-0.019751858,-0.023532514,1
0.04833205,0.06356506,0.05333657,0.23760097,-0.0010437444,-0.052239396,-0.07222759,0.015666442,0.015353042,0.010496092,0.012338474,1
0.0037872558,0.1571979,0.18863209,1.1108794,0.15772359,-0.08485801,-0.097864494,0.0768488,0.03931094,0.07151661,-0.030014593,1
-0.0098869605,-0.0044669984,-0.0064212694,0.06810806,0.111026734,0.32997236,0.33293602,-0.005377684,-0.007618605,-0.008448255,-0.012529931,1
0.382331,0.40898517,0.41801658,0.059024677,0.021664947,-0.038481865,-0.056683064,0.41159266,0.43429363,0.43979686,0.42750168,1
0.011992537,0.22687614,0.2641147,1.5217553,0.20886038,-0.098890975,-0.09762574,0.09558111,0.06520388,0.10146869,-0.016914573,1
-0.010054183,-0.0027204948,-0.00050957967,0.071356885,-0.01930746,0.31232503,0.31419712,-0.0052682925,-0.008857035,-0.008009431,-0.014601671,1
-0.01422684,-0.006910431,-0.0007544132,0.06136772,-0.080536455,0.3006543,0.3037214,-0.003587043,-0.008516314,-0.0071999105,-0.012439231,1
-0.018167838,-0.020847473,-0.021425204,-0.022729693,-0.088878796,-0.04243149,-0.047651313,-0.023505706,-0.0153904995,-0.023560707,-0.022616811,1
-0.026771553,-0.015885688,-0.017899495,-0.009248419,0.077573046,0.022345843,0.02654227,-0.014777934,-0.012282948,-0.014992104,-0.018456675,1
-0.02281886,-0.023043469,-0.025346639,-0.032902777,-0.12585601,-0.058700807,-0.060048357,-0.021260232,-0.015041533,-0.017666982,-0.020520635,1
-0.0072702104,0.0031399718,-0.0014500152,0.08800272,-0.06959118,0.3174107,0.3187184,-0.0068077752,-0.009307458,-0.007325143,-0.016032897,1
-0.015227866,-0.020503454,-0.023113655,-0.023892993,-0.07166384,-0.03798106,-0.045621023,-0.02324225,-0.016258594,-0.023115734,-0.018118482,1
-0.0040884307,0.22092433,0.29138526,1.6182411,0.22734626,-0.060075767,-0.08168327,0.07540382,0.045140047,0.116201706,0.0018162541,1
-0.018095959,-0.01878222,-0.022141699,-0.004924746,0.1351531,0.044691384,0.045286816,-0.020521253,-0.013981721,-0.013809871,-0.015577555,1
0.03515885,-0.011343895,-0.0146505665,-0.021640332,-0.06735915,-0.03392116,-0.07449264,-0.019754343,-0.014392014,-0.017998088,-0.0046291035,1
-0.023453943,-0.022972599,-0.023020562,-0.036289774,0.006412614,-0.032398198,-0.03837609,-0.017206825,-0.015607576,-0.017552363,-0.016191866,1
-0.010486976,-0.0021040095,-0.0018382752,0.07483923,-0.07609608,0.30662128,0.31096703,-0.007119229,-0.008082359,-0.0033522397,-0.0118460115,1
-0.023579322,-0.016607367,-0.01844043,-0.005023824,0.053852506,0.017356237,0.019535614,-0.016768958,-0.013711105,-0.017289247,-0.018172998,1
-0.007586778,-0.004025995,-0.0061135534,0.06976139,0.112158045,0.32548928,0.32940167,-0.005421184,-0.009028471,-0.0038055638,-0.010496581,1
-0.009422087,0.27468926,0.32993656,1.8492259,0.14642765,-0.087628976,-0.075014964,0.11022433,0.07769362,0.09169959,0.036821395,1
-0.007372274,0.004652434,-0.0041403044,0.08877664,-0.06765057,0.30931813,0.31735164,-0.009369315,-0.008250198,-0.0070311455,-0.015483638,1
-0.012892977,-0.019392252,-0.021329634,-0.013325224,0.024161682,0.0007525366,-0.001590969,-0.022443656,-0.009028527,-0.021323659,-0.01239606,1
0.0049135876,0.24187931,0.2959999,1.6829562,0.17615771,-0.08445454,-0.08252873,0.1131691,0.05766085,0.08618992,0.0028325059,1
0.03344232,0.0065551237,0.003633136,0.047319517,-0.042236444,-0.03782004,-0.076239415,-0.019213036,-0.0029717302,-0.020416941,-0.010513581,1
-0.0077655194,-0.007880726,-0.0021178722,0.08744047,-0.0012711287,0.34571198,0.3171463,-0.009661069,-0.014168044,-0.013542934,-0.0059448862,1
0.0025093453,-0.0087014595,-0.011877611,-0.0029671174,0.0964237,0.036806256,0.03508543,-0.017484479,-0.012121356,-0.013887021,-0.012367103,1
-0.01822842,-0.022777364,-0.025792945,-0.03583633,-0.110789314,-0.061157443,-0.06547798,-0.02200519,-0.016461086,-0.021008804,-0.020463811,1
0.09685095,0.08910209,0.08803353,0.111082606,-0.042488206,-0.0209389,-0.06533427,0.059876963,0.059536632,0.05225493,0.057146426,1
0.046980903,-0.014387253,-0.0072630495,-0.020997116,-0.030217975,0.025062,-0.04020276,-0.02612546,-0.019372344,-0.030378282,0.002693614,1
-0.008218004,-0.018266793,-0.019858398,-0.0015594419,-0.084934026,-0.0206392,-0.018653374,-0.02297646,-0.014931816,-0.02140556,-0.020039793,1
-0.0041016126,0.22974704,0.30303264,1.6860907,0.21243761,-0.06867962,-0.077585176,0.09214307,0.07748353,0.10766903,-0.0016292818,1
-0.0185703,-0.019551441,-0.0206837,-0.021034522,-0.1312753,-0.038348284,-0.03837449,-0.022422625,-0.012979592,-0.020045511,-0.019672073,1
-0.02611873,-0.023666933,-0.022337947,-0.029460782,-0.12849411,-0.04827872,-0.05354795,-0.024730785,-0.011748361,-0.020791762,-0.021853343,1
0.015239954,-0.013484449,-0.009416074,-0.023483394,-0.03214063,-0.01645915,-0.06799897,-0.019869078,-0.016254552,-0.024938215,-0.004951615,1
0.0021828758,-0.025753807,-0.02627355,-0.050489165,-0.10073154,-0.06601832,-0.08557069,-0.02233133,-0.017977279,-0.021287821,-0.010149073,1
0.02135142,-0.017541178,-0.013375529,-0.013286853,0.023656584,0.032202065,-0.008147833,-0.023112983,-0.014865073,-0.023439657,-0.002619736,1
0.08509924,0.07785414,0.08453508,0.51500946,0.049242787,-0.10525869,-0.10689907,0.019438842,0.016665801,0.044329006,0.027306508,1
-0.049508378,0.28434438,0.29901427,1.6405004,0.06673006,-0.11267548,-0.14048973,0.04722611,-0.002882718,0.013133653,0.08451465,1
-0.0037171738,-0.00926594,-0.016064484,-0.003911974,0.112901166,0.036908075,0.037837196,-0.019406214,-0.012129738,-0.01700934,-0.014319476,1
-0.0031442018,0.00025045685,0.0007151123,0.08115179,-0.07044428,0.3053549,0.30886003,-0.0050749443,-0.009307648,-0.002434508,-0.009716835,1
-0.019144211,0.19521168,0.22658199,1.3396415,0.04163237,-0.12169007,-0.13672915,-0.03555868,-0.016795628,-0.03310103,0.050216522,1
0.536238,0.5869445,0.5832479,0.16041262,0.0020512901,-0.069627695,-0.03797053,0.6040339,0.6199015,0.6275996,0.6307058,1
0.5924293,0.614987,0.6308374,0.081126444,-0.025325969,-0.07339264,-0.03996125,0.662491,0.6682748,0.6810162,0.654673,1
-0.021245394,-0.020657808,-0.021400834,-0.024388352,-0.12700379,-0.04514447,-0.04393062,-0.024111222,-0.015873786,-0.021605235,-0.019405179,1
-0.011723031,-0.021540523,-0.017761117,-0.015611863,-0.12337658,-0.041903652,-0.038922653,-0.025035206,-0.016929504,-0.02213804,-0.02025814,1
0.054715864,-0.023335919,-0.014724275,-0.060124993,-0.049938116,-0.033605542,-0.09994296,-0.023945581,-0.018643755,-0.021927264,0.011081826,1
0.62848943,0.6621808,0.64926326,0.09473072,-0.014125958,-0.07545755,-0.02153605,0.7039136,0.69356954,0.7115363,0.71222955,1
-0.02111943,-0.024651214,-0.027490402,-0.0420741,-0.12222192,-0.06718116,-0.06965397,-0.020591311,-0.016657975,-0.01785941,-0.016894732,1
-0.031016544,0.37797287,0.4125172,2.1111987,0.14319721,-0.102781005,-0.11744297,0.09747176,0.049285904,0.09146878,0.07887159,1
0.54573953,0.61331844,0.58846825,0.16089992,-0.00030586496,-0.0651465,-0.026617058,0.60931426,0.6174128,0.6040112,0.6422929,1
-0.012393952,0.0010723611,-0.0013259966,0.09081874,-0.08497542,0.31215715,0.32231173,-0.005863825,-0.006161223,-0.0033548241,-0.0109428875,1
-0.0137529345,-0.004003021,0.0010374077,0.06981246,0.12891428,0.32824662,0.3369991,-0.0057824524,-0.008155274,-0.004179471,-0.010296684,1
-0.015801698,-0.01899701,-0.021637335,-0.020582946,-0.02979672,-0.02632694,-0.031146375,-0.019270774,-0.014302853,-0.02265304,-0.018920504,1
-0.024631865,-0.024693992,-0.029185312,-0.042133003,-0.12878218,-0.076077305,-0.072507136,-0.02238332,-0.01846059,-0.020010661,-0.021633197,1
-0.019705664,-0.015005174,-0.018253187,-0.0062768105,0.04368127,0.014703678,0.015163682,-0.01603259,-0.0146099655,-0.018480783,-0.020532206,1
-0.06642007,0.30740762,0.2558252,1.2655364,0.044295773,-0.089915566,-0.18491487,-0.11419495,-0.0771217,0.05505476,0.11266406,1
0.0062782466,-0.008635561,-0.018145494,-0.001609195,0.13816904,0.045344755,0.044322927,-0.022550832,-0.012316766,-0.020824969,-0.017945109,1
-0.017781988,-0.014815782,-0.020584455,-0.009373127,0.050164513,0.009123221,0.011252353,-0.01759446,-0.013098146,-0.017848898,-0.018646492,1
-0.009669975,0.23909585,0.25279278,1.4461906,0.11980702,-0.10273525,-0.077614255,0.08565641,0.052851547,0.070243254,0.04168779,1
