Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.017494146,-0.021917589,-0.025292704,-0.031193623,-0.12619174,-0.06025929,-0.0615655,-0.02068337,-0.014562297,-0.01850146,-0.020034865,1
-0.01906823,-0.024286501,-0.02556082,-0.039188683,-0.13219169,-0.0668891,-0.06388669,-0.023556182,-0.018872824,-0.02252091,-0.020958275,1
0.58364713,0.6300289,0.6175367,0.08095189,-0.0036139116,-0.05800113,-0.02204681,0.6513437,0.6554643,0.6764091,0.65845734,1
-0.018210359,0.0026864866,0.0015174877,0.10782348,0.056570396,-0.021961024,0.0007779043,-0.00619004,-0.01675459,-0.012630004,-0.01835804,1
-0.01857762,-0.02157548,-0.023149487,-0.034809798,-0.11616817,-0.059287384,-0.061646625,-0.022776997,-0.01729323,-0.021734904,-0.018867873,1
-0.00372989,-0.009753861,-0.0041382127,0.042917393,0.14040503,0.24914633,0.24687357,-0.011515113,-0.010647475,-0.0113871945,-0.015164465,1
0.004104601,-0.019008365,-0.018665673,-0.019831134,-0.0057003237,-0.0059769927,-0.029032478,-0.022016305,-0.014371212,-0.023105217,-0.009425484,1
0.5757616,0.6540826,0.6362426,0.10170539,0.03314095,-0.12018675,-0.08130993,0.65316355,0.68754894,0.72446895,0.73496306,1
-0.0048874216,0.21077447,0.2774206,1.525303,0.23328112,-0.07213016,-0.11058885,0.07014412,0.06870773,0.12793653,0.01981214,1
-0.022118166,-0.023999605,-0.023069434,-0.032799825,-0.09911884,-0.054097816,-0.059202008,-0.024421504,-0.014127693,-0.022816505,-0.020839937,1
0.03504147,-0.015784536,-0.0029960917,-0.03264615,-0.007627398,0.0054363757,-0.0643948,-0.020596273,-0.014890867,-0.023108972,0.011565417,1
-0.015073565,-0.0069871834,-0.0062572635,0.06307719,0.13104011,0.33468398,0.34230822,-0.005702369,-0.010077736,-0.008258351,-0.015784252,1
-0.01969577,-0.015860591,-0.019634224,-0.009824747,0.063193165,0.01817911,0.014000421,-0.016043464,-0.015629549,-0.019693356,-0.020205133,1
-0.019968908,0.18313035,0.20779543,1.23974,0.14135431,-0.09621463,-0.07856875,0.059489243,0.039319493,0.06844219,0.012516145,1
0.0010805419,-0.0183332,-0.016289983,-0.0010535177,0.016109847,0.022630656,-0.0036980864,-0.021407029,-0.014619018,-0.021183506,-0.008335307,1
-0.018481415,-0.019569308,-0.02288698,-0.02713179,-0.0814162,-0.046422362,-0.050321944,-0.01979249,-0.0138910925,-0.021429706,-0.020462073,1
-0.00082396064,-0.022525743,-0.023472764,-0.047913946,-0.100852355,-0.06672142,-0.0851909,-0.020978574,-0.020244911,-0.020875711,-0.010831948,1
-0.014701455,0.217595,0.23543257,1.4227364,0.0931555,-0.13423362,-0.101088285,0.0087223705,0.006517696,0.008105286,0.065461665,1
-0.022576496,-0.018402204,-0.022180006,-0.016171502,0.042747907,0.0010259859,0.004833717,-0.017308196,-0.014140728,-0.018893572,-0.02047729,1
0.6343854,0.6579521,0.6690017,0.09127271,-0.0057885125,-0.08084702,0.009685072,0.7024488,0.69853014,0.71994996,0.7130487,1
-0.008033023,-0.0010325406,0.0008195657,0.07593192,0.0059692115,0.31417435,0.3208087,-0.0065888464,-0.010117567,-0.009411708,-0.014777948,1
-0.009839696,-0.0028023282,-0.0008069845,0.078137346,-0.07062981,0.26580292,0.27144516,-0.0093314145,-0.011421188,-0.016606264,-0.018181568,1
0.03169907,-0.015457324,-0.010754782,-0.034317397,0.003042005,0.020437488,-0.044327673,-0.019880515,-0.021571103,-0.022374727,0.008869665,1
-0.011731324,-0.014080764,-0.017872099,-0.0072742123,0.048683956,0.019507566,0.011740705,-0.015837314,-0.01631644,-0.019004468,-0.021048062,1
-0.011430305,-0.01216914,-0.004254127,0.057394892,0.07325083,0.30152765,0.3008249,-0.0063843494,-0.009592484,-0.010147406,-0.016067026,1
-0.020288274,0.0043521672,0.008595169,0.14239772,-0.020941475,-0.03908699,-0.018316772,0.00978989,-0.018565435,-0.02087132,-0.0048007127,1
-0.015721522,0.1847656,0.2258449,1.3202021,0.15892866,-0.09292948,-0.087251686,0.075611115,0.04943873,0.07070114,0.00358323,1
-0.009630366,0.024829976,0.01939209,0.1827193,-0.067899436,-0.09423049,-0.054538563,0.022524284,-0.01107433,-0.014827888,-0.0062959343,1
-0.012233864,-0.016356632,-0.0193249,-0.00784071,0.0410071,0.015673669,0.008269511,-0.018287383,-0.014404762,-0.021451548,-0.018322077,1
0.59412694,0.6317574,0.61766845,0.064328946,-8.1088394e-05,-0.07194527,-0.041432507,0.6581134,0.6600278,0.66183275,0.66800857,1
0.0129825855,-0.0043904884,-0.009584961,0.007533664,0.0722789,0.044228606,0.016675094,-0.020058412,-0.011395826,-0.017175417,-0.00036608148,1
-0.0031458596,0.2804863,0.3378533,1.8462473,0.15942062,-0.08516289,-0.07407653,0.111356266,0.067490675,0.09812521,0.023694519,1
0.057560652,-0.014529019,0.0004189741,-0.035253525,-0.0053803325,0.016278965,-0.06995088,-0.026012342,-0.017268796,-0.029492281,0.014952492,1
-0.021018721,-0.015511976,-0.017511267,-0.012256393,0.06166465,0.014355728,0.013091212,-0.019791622,-0.011829416,-0.019233858,-0.016880054,1
0.00663742,-0.006041552,-0.0018393397,0.053507596,0.07082929,0.22754651,0.21325096,-0.020633943,-0.011310962,-0.020639189,-0.015629735,1
-0.018067397,0.19168922,0.22617033,1.3490795,0.14847527,-0.094248064,-0.08478003,0.07873385,0.046412945,0.0666795,-0.004067078,1
0.00036983658,-0.012195802,-0.019246498,-0.002464287,-0.11987043,-0.020623902,-0.023409693,-0.020587452,-0.014201674,-0.023416277,-0.020470161,1
-0.0091998475,-0.0019196495,-0.0021028947,0.08035602,-0.07405357,0.3079697,0.3060608,-0.0049586035,-0.010004274,-0.011996182,-0.015969157,1
-0.007561677,-0.0028233333,0.00018531457,0.079323195,-0.07493122,0.30988017,0.31300846,-0.004881221,-0.009372274,-0.0033758553,-0.009911131,1
-0.018387418,-0.020901311,-0.024400594,-0.03430491,-0.12923422,-0.061404414,-0.06087181,-0.021860639,-0.0165638,-0.020730564,-0.018898722,1
0.05416455,0.028760951,0.07262586,0.33199096,-0.00039084628,-0.077088945,-0.091780074,-0.018136172,0.03110278,-0.024398576,-0.01471058,1
-0.012310806,-0.018509924,-0.01883948,-0.01842217,-0.1280961,-0.037800327,-0.04182084,-0.01791985,-0.014539118,-0.017257255,-0.016839083,1
-0.013139469,-0.00408844,-0.000996368,0.069258705,-0.08206953,0.31075418,0.30924395,-0.004594554,-0.009680181,-0.006151721,-0.014263066,1
-0.012034501,-0.003913249,-0.0039047375,0.068424866,0.10884024,0.32789153,0.33234388,-0.0045801234,-0.0077464236,-0.0047844676,-0.01379619,1
-0.016101427,0.15869114,0.21181351,1.1401502,0.1457943,-0.114261806,-0.08051896,0.07349382,0.06332171,0.086758666,0.01679048,1
0.12048302,0.082372636,0.10161162,-0.03375934,0.016550817,0.010269826,-0.024851305,0.11075536,0.097201794,0.09109886,0.12022409,1
-0.012585002,-0.01009659,-0.0023016566,0.070124954,0.09283541,0.31575498,0.32064128,-0.006123946,-0.008068162,-0.0074088005,-0.010533087,1
-0.0148929665,-0.018464893,-0.022413518,-0.00373956,-0.044386294,-0.005731999,-0.009497121,-0.022936651,-0.014550953,-0.023725063,-0.022338927,1
-0.02185829,-0.025263477,-0.026094846,-0.0493533,-0.09211542,-0.07349687,-0.08057202,-0.020223081,-0.018793069,-0.021239076,-0.017003018,1
-0.001504072,0.18365991,0.20387757,1.2485027,0.15408891,-0.0801258,-0.07769077,0.0824406,0.036645208,0.079170294,-0.0012966134,1
-0.01921188,-0.01581807,-0.020333055,-0.011056701,-0.13425408,-0.02746674,-0.024881475,-0.020851804,-0.0113665415,-0.019147906,-0.022443142,1
0.06671422,0.06805357,0.08201478,0.0882473,-0.03688713,-0.02859798,-0.07202872,0.066760845,0.04357614,0.052458726,0.054124493,1
-0.0016664499,-0.004653585,-0.0073269466,0.07369895,0.038211927,0.32462496,0.33379102,-0.0047935927,-0.012826475,-0.00052603614,-0.001300808,1
-0.03226571,0.21739273,0.18710461,1.2791723,0.09617145,-0.11322967,-0.07581476,0.036653727,0.001609751,0.022927292,0.048434187,1
-0.0082084285,0.0030501718,-0.0019243322,0.09045708,-0.07243517,0.31550512,0.32307142,-0.006414667,-0.007557242,0.00040469412,-0.009461455,1
-0.020901233,-0.013991418,-0.02094245,-0.012538655,0.06392788,0.012944723,0.014098539,-0.016728355,-0.012394401,-0.018664047,-0.016893439,1
-0.015856024,-0.010193718,-0.020711493,0.01386624,0.03879302,0.0060436428,0.027350355,-0.019071551,-0.014254621,-0.01926456,-0.024259495,1
-0.016048152,-0.022983953,-0.025256243,-0.033950068,-0.12718666,-0.06479106,-0.06451673,-0.024374247,-0.01783761,-0.023447605,-0.020177737,1
-0.020795535,-0.01644703,-0.017939337,-0.02382362,0.03795723,-0.016778748,-0.017991493,-0.016706813,-0.014292697,-0.019830633,-0.018248195,1
-0.018747527,-0.0044419607,-0.0045875683,0.06694817,0.102450624,0.32441658,0.32497734,-0.0061714444,-0.008549887,-0.008105695,-0.015091298,1
-0.010482677,-0.0065196278,-0.0027166437,0.067783676,0.058058523,0.32159966,0.3245003,-0.006210074,-0.0073442115,-0.007467906,-0.011815943,1
-0.024742495,-0.02541707,-0.023652311,-0.047786728,-0.03367746,-0.05693011,-0.06684114,-0.020018365,-0.016963024,-0.022622209,-0.01806621,1
0.022055268,0.1625942,0.20687021,1.179886,0.13242653,-0.09630839,-0.10485211,0.05276551,0.05393171,0.021280877,-0.01489966,1
-0.005321541,-0.008244063,0.005639106,0.08351673,-0.07004569,0.31366974,0.302679,-0.013464367,-0.00603076,-0.011087549,-0.0054934165,1
0.07111264,-0.0030384762,-0.009702771,-0.057037167,-0.013929866,-0.009613658,-0.08933364,-0.01994878,-0.037080903,-0.029727377,0.017117172,1
-0.010298316,-0.0053940183,-0.0010050796,0.0704611,0.041278914,0.32276437,0.32686487,-0.0062321005,-0.006277009,-0.0047853207,-0.0116893565,1
-0.014204063,-0.015124488,-0.017843695,-0.002621485,-0.13388696,-0.018364549,-0.01468724,-0.022765022,-0.011709507,-0.020615533,-0.02314511,1
-0.011691163,0.28082427,0.34746838,1.8774416,0.15656562,-0.090930834,-0.08589475,0.10244514,0.07877826,0.09703415,0.041239727,1
-0.015692115,-0.00412039,-0.0032131374,0.0654833,-0.07895116,0.2989552,0.30624327,-0.004590301,-0.010224302,-0.009404072,-0.01691221,1
-0.0059911357,0.003495154,0.0017240439,0.084771134,-0.08007546,0.31198245,0.3139593,-0.003410763,-0.010460484,-0.010262397,-0.013285093,1
0.016883608,0.01976953,0.008704321,0.16441162,0.016805604,0.07468428,0.08444538,0.001053283,0.0033832835,0.0020076772,0.0072944183,1
-0.009634833,0.25374416,0.28657663,1.6596507,0.15788597,-0.09595323,-0.07241767,0.098807484,0.07151103,0.079233475,0.024542306,1
-0.019028924,-0.018185124,-0.023721406,-0.021781301,-0.12594128,-0.04662911,-0.044687476,-0.020146787,-0.015324506,-0.020533832,-0.021357045,1
-0.014522242,-0.012448001,-0.015865566,0.008581266,-0.13440478,-0.0070014475,0.0011101756,-0.023222625,-0.012814487,-0.021545235,-0.024082333,1
-0.004011738,-0.0042853067,-0.005786839,0.0733783,0.071437575,0.32529068,0.33149108,-0.004570407,-0.008226021,-0.0021993509,-0.010403654,1
-0.00497475,-0.0068110703,-0.010710341,0.06434897,0.079900235,0.3231547,0.33461446,-0.0024110517,-0.011065881,0.0013699317,-0.005608177,1
0.0004171906,-0.01930055,-0.023137048,-0.037887134,-0.10535042,-0.03820723,-0.055256717,-0.020115687,-0.019121613,-0.02051282,-0.011221867,1
0.06618839,0.1256782,0.10025931,0.3443216,0.019057125,-0.07209504,-0.07105439,0.04050391,0.00985184,0.040912792,0.06349921,1
-0.0173871,-0.021241818,-0.028001565,-0.04042369,-0.13073117,-0.067492425,-0.06347605,-0.021519609,-0.01855075,-0.020542838,-0.019926932,1
0.028540842,-0.024269752,-0.016456442,-0.03788957,-0.07324,-0.03494545,-0.08098258,-0.02573219,-0.01672,-0.023858126,4.8585236e-05,1
0.006361029,0.19901429,0.26030082,1.4022088,0.19918214,-0.07383731,-0.08326422,0.07159733,0.07996679,0.111492835,0.010759648,1
-0.008623661,0.001400047,-0.0002196841,0.08757408,-0.069461204,0.31162626,0.3195171,-0.004647713,-0.007561936,-0.0005698083,-0.0115038715,1
-0.016824562,-0.020623174,-0.022567824,-0.02629075,-0.120539606,-0.04542973,-0.046282563,-0.021924563,-0.0176314,-0.021190919,-0.016464632,1
-0.016151983,-0.021314964,-0.02314321,-0.029838117,-0.13041866,-0.052444942,-0.052846566,-0.022205835,-0.015213604,-0.020546533,-0.020627398,1
-0.01617806,-0.019221686,-0.024294864,-0.027412971,-0.12892401,-0.04706482,-0.045895476,-0.019229945,-0.01409782,-0.01848955,-0.019459505,1
-0.019558836,0.29772398,0.3590004,1.9796913,0.1641164,-0.08929808,-0.076748826,0.10954314,0.08334871,0.102131546,0.039338674,1
-0.032947794,-0.00084756594,-0.00045774318,0.08693915,-0.06483893,-0.06853796,-0.061507896,0.0071956273,-0.015719745,-0.027405849,-0.01852015,1
0.6035728,0.631856,0.6302477,0.07852426,-0.015132785,-0.068873,-0.055957824,0.65763617,0.6685976,0.6768554,0.67079407,1
-0.014718101,-0.015251654,-0.013801451,0.011449713,0.019392759,0.03173323,0.022001838,-0.019379081,-0.014954085,-0.021266436,-0.016901683,1
-0.025023699,0.3411953,0.37273234,2.0095127,0.15521637,-0.093761146,-0.09448175,0.096043624,0.04230574,0.09468285,0.051118236,1
0.082800396,-0.013123541,-0.012088666,-0.073465556,-0.01676329,-0.013273453,-0.0996167,-0.02130916,-0.031658407,-0.024741877,0.020436607,1
-0.0077914605,-0.004180326,-0.0021249317,0.07093446,0.048099793,0.31579638,0.3228337,-0.0057315156,-0.0072827777,-0.0050204536,-0.011646089,1
-0.01677712,-0.016522884,-0.01738685,-0.025613563,-0.00448009,-0.025205486,-0.03152736,-0.017020563,-0.0150734885,-0.019191382,-0.015604656,1
0.55451995,0.6281399,0.61040205,0.17663163,0.030990213,-0.09509934,-0.044893585,0.6515086,0.5896277,0.6378691,0.6771166,1
0.5942257,0.6514511,0.6404894,0.075115845,0.0077579916,-0.084384605,-0.06524942,0.65477574,0.67729527,0.70995146,0.65301657,1
-0.008896722,-0.004399984,-0.0041104546,0.06616343,0.06425637,0.27734548,0.27997875,-0.008144628,-0.010394367,-0.008976508,-0.0116559435,1
0.3306044,0.2996594,0.30928794,-0.013536079,-0.022570739,-0.041805334,-0.0719786,0.33403423,0.3105438,0.31889164,0.34411493,1
-0.009900357,-0.0035477625,-0.0010402678,0.07041937,-0.07818267,0.3052212,0.3070146,-0.005054758,-0.009055183,-0.0076962253,-0.014537995,1
-0.010262343,0.17209336,0.2066931,1.2188925,0.14487381,-0.081786886,-0.077025555,0.07861058,0.047140162,0.06934384,0.0044013,1
-0.0068739625,-0.014731704,-0.01886642,-0.0067879055,0.081943244,0.0264861,0.027045725,-0.01983456,-0.010861776,-0.016778372,-0.017137296,1
-0.020887438,-0.016355373,-0.019935345,-0.006405497,0.043295205,0.012358414,0.012671486,-0.01754057,-0.01391581,-0.017782513,-0.019279998,1
-0.0149666825,-0.005765886,-0.0028196136,0.058327913,0.13211271,0.3196236,0.31979227,-0.0074335523,-0.009643949,-0.008594736,-0.014520551,1
-0.0074544204,0.017427582,0.016807122,0.19861907,-0.05764784,-0.079974994,-0.062803164,0.026311854,-0.0120853735,0.0060448823,-0.009605335,1
-0.034781717,0.24502103,0.26715058,1.4921833,0.10230887,-0.11357899,-0.12742016,0.033381507,0.026504833,0.05288905,0.053692725,1
-0.00033676066,0.0015438935,0.003814092,0.0964047,-0.030925896,0.3517363,0.34559852,0.003610393,-0.006786718,-0.002231435,-0.01362671,1
0.0052236067,-0.019017152,-0.022174805,-0.03293807,-0.09680594,-0.043628197,-0.06577921,-0.023560002,-0.015895281,-0.024650196,-0.013680533,1
0.575108,0.5962785,0.6242882,0.08057689,-0.038712256,-0.084314354,-0.05195987,0.6450692,0.6636559,0.6774169,0.6475765,1
-0.011989246,0.18840161,0.21944606,1.3602625,0.15462008,-0.09191895,-0.07646474,0.08739418,0.04241011,0.07853657,0.0032281466,1
-0.019907273,-0.026031218,-0.027874306,-0.04731033,-0.121060796,-0.07589512,-0.07805877,-0.020282423,-0.020246971,-0.018192148,-0.01697205,1
-0.014094637,-0.0067407703,-0.004628242,0.05872015,0.111308396,0.33057073,0.33582786,-0.0050481483,-0.009884841,-0.0076572867,-0.013641471,1
-0.022188846,-0.01769754,-0.01825976,-0.0019819308,0.00090846047,0.006698597,0.008331672,-0.020629376,-0.01314485,-0.02102086,-0.020946685,1
-0.014537531,-0.002054765,-0.0046894727,0.060202546,0.1438558,0.32011858,0.3278952,-0.0015101302,-0.011373672,-0.0031559626,-0.015688965,1
-0.0007191226,-0.008556957,-0.01039712,0.008674132,0.05242344,-0.013612949,-0.012240475,-0.014100013,-0.015522025,-0.0074771494,-0.016181976,1
-0.0155444415,-0.009372891,0.0011578565,0.070187755,-0.08066763,0.3004977,0.30309772,-0.012584481,-0.004609349,-0.009075944,-0.009223832,1
-0.01956112,-0.017763872,-0.01717036,-0.0027519763,-0.13703567,-0.017368471,-0.011253269,-0.02355487,-0.01153482,-0.019878857,-0.023877833,1
0.58325833,0.6305429,0.61187,0.08405876,-0.0013002306,-0.052664824,-0.012859251,0.63612586,0.6510732,0.64997625,0.6655906,1
0.01912957,0.20041221,0.21677622,1.2513468,0.1435062,-0.08658202,-0.08374882,0.06786368,0.051029757,0.06815804,0.047141287,1
-0.016310636,-0.019387111,-0.025427137,-0.029638367,-0.13471603,-0.047068126,-0.04499574,-0.019235585,-0.0143023385,-0.019271348,-0.020531442,1
-0.0063691223,-0.0044583185,-0.0046663196,0.07190697,0.038049616,0.31922412,0.32128295,-0.0064884964,-0.009151119,-0.0069528287,-0.013179469,1
-0.015208897,-0.019944664,-0.021191467,-0.026008902,0.0051762424,-0.016037205,-0.025809603,-0.019482616,-0.015854504,-0.02103189,-0.016318996,1
-0.00390778,-0.008625503,-0.013847202,0.0037434064,-0.08755522,-0.05428613,-0.05717265,-0.011793137,-0.018902022,-0.023448594,-0.014885334,1
0.008478772,0.19834356,0.292054,1.4913292,0.22691606,-0.046903558,-0.06903303,0.074840866,0.04794726,0.12330852,-0.0035015978,1
-0.008115928,-0.004057045,-0.0039208233,0.07314132,0.07914786,0.32609034,0.3379316,-0.0049174065,-0.0073422147,0.00045471173,-0.012024989,1
-0.010231619,-0.0016040588,-0.0029994138,0.08471981,-0.07838966,0.31796464,0.3176724,-0.0055535445,-0.0068293763,-0.00034540426,-0.009926222,1
0.5796765,0.6430271,0.6258028,0.093169644,-0.019674,-0.084189266,-0.031143216,0.66104215,0.6715473,0.6690566,0.6508176,1
0.0003399877,0.22901857,0.2777257,1.6354091,0.17607683,-0.073554784,-0.07367362,0.0970712,0.06626997,0.0874966,-0.0050844885,1
-0.018737003,-0.02171868,-0.02304598,-0.03132812,-0.09227296,-0.05368819,-0.059015468,-0.022789884,-0.01771589,-0.021839172,-0.018511578,1
-0.0187363,-0.019870855,-0.020222966,-0.013377281,-0.030558927,-0.018542167,-0.0224039,-0.021548796,-0.014783877,-0.022812784,-0.019415893,1
0.38113114,0.40129685,0.39597568,0.06797684,-0.034008518,-0.06944383,-0.068429135,0.4097177,0.4159444,0.41376182,0.4111274,1
-0.00436077,-0.0008286275,0.0024003275,0.077467635,-0.012134798,0.31117508,0.319112,-0.003598487,-0.0056941947,-0.0008329069,-0.0097663365,1
-0.012973308,-0.0032857796,-0.0066351206,0.067143686,0.120045856,0.3302278,0.34048858,-0.0033024903,-0.00808823,-0.0018334175,-0.01235125,1
-0.016758922,-0.024145454,-0.024901565,-0.03937438,-0.11309322,-0.071143076,-0.07189049,-0.022107005,-0.018214349,-0.021143742,-0.018153533,1
-0.012985948,-0.0126463,-0.022299994,-0.007911148,0.05183222,0.008376516,0.013512347,-0.019171594,-0.012958351,-0.019903347,-0.018353153,1
0.0027562752,-0.0107482085,-0.016749375,0.008698324,0.12603393,0.044750243,0.049938638,-0.022161147,-0.009418289,-0.01928123,-0.018995859,1
-0.0020816503,0.255142,0.3324399,1.8519028,0.18302934,-0.070487365,-0.07824454,0.10105815,0.079733044,0.09860765,0.012053307,1
-0.015006146,-0.02163168,-0.021335823,-0.02897106,-0.12921628,-0.049996532,-0.051294245,-0.0234078,-0.015189963,-0.02151197,-0.020067964,1
-0.017751437,-0.009637992,-0.020858109,-0.0058782864,0.05518073,0.009318167,0.014481052,-0.016086258,-0.011569652,-0.017431235,-0.018394567,1
-0.015434398,-0.024117742,-0.02520863,-0.037151933,-0.09233856,-0.055959046,-0.066425584,-0.020880599,-0.017631914,-0.0228828,-0.018798199,1
-0.010417954,-0.006704225,-0.005980573,0.061976902,0.106590346,0.3291824,0.3362069,-0.005018158,-0.009397577,-0.006991607,-0.012178688,1
-0.060029857,0.3008811,0.26025644,1.2309481,0.10622333,-0.0457611,-0.18487762,-0.14753291,-0.09471654,0.07608915,0.101665184,1
-0.0025514243,0.0022150408,0.0035640132,0.084079124,-0.044201545,0.30741525,0.3171455,-0.0050881244,-0.005470219,-0.0039094994,-0.012367152,1
-0.009661189,-0.010018739,-0.0026876125,0.06667842,-0.005842481,0.31488,0.31527647,-0.011201726,-0.008414372,-0.012637578,-0.01546093,1
-0.02439668,-0.02014938,-0.018006913,-0.008843178,0.06669169,0.025576951,0.018636845,-0.019797707,-0.016677666,-0.022597145,-0.018664729,1
0.0062608877,0.19795506,0.23163351,1.2907468,0.20050564,-0.109905906,-0.093281336,0.09065893,0.051655855,0.10274168,-0.0069332607,1
-0.020050444,-0.020751439,-0.02205816,-0.031051265,0.025620498,-0.023728807,-0.03204744,-0.0164385,-0.014922912,-0.01669037,-0.012874935,1
-0.016847596,-0.007937248,-0.0033188611,0.05252663,0.12257303,0.3087167,0.30919075,-0.005541485,-0.01221577,-0.0070615616,-0.012055762,1
-0.00013815518,-0.00899456,-0.015520603,0.012896191,0.17425664,0.07843236,0.09169949,-0.018198283,-0.012925292,-0.008810087,-0.015695825,1
-0.017083395,-0.020753589,-0.024656938,-0.017598415,-0.06816694,-0.026525386,-0.029351635,-0.024074282,-0.0146928495,-0.023741692,-0.023853991,1
-0.015090975,-0.00671032,-0.0033226982,0.0679859,-0.084432244,0.3050611,0.31403226,-0.0060283933,-0.008568955,-0.0072419615,-0.012695277,1
-0.013627679,-0.02695702,-0.027540317,-0.051404327,-0.11480877,-0.07820216,-0.084747836,-0.023238288,-0.022379618,-0.020157378,-0.015937384,1
0.0057385545,-0.025001828,-0.017652286,-0.047303997,-0.046368454,-0.044530187,-0.083981454,-0.020740997,-0.02223498,-0.024745699,-0.0050202943,1
-0.025222879,-0.01935498,-0.019367993,-0.016222315,0.023055822,-0.002436027,-0.0029924167,-0.018329179,-0.013481456,-0.017880218,-0.018042397,1
-0.06857978,0.28838593,0.29036,1.495092,0.04974784,-0.1027219,-0.15093845,0.009094607,-0.014857332,0.0031669522,0.10649231,1
-0.0138009945,-0.0040289937,-0.002973999,0.06786484,0.104785636,0.33026788,0.33450577,-0.005285796,-0.007436936,-0.008050123,-0.014737757,1
-0.00012401119,-0.007746215,-0.013075984,-0.005285142,0.07146928,0.01670337,0.02023117,-0.01438094,-0.0084031625,-0.011564768,-0.013743207,1
-0.020652197,-0.025279872,-0.028211163,-0.041604623,-0.12540177,-0.07211288,-0.07161326,-0.022939796,-0.017521042,-0.02100287,-0.021946859,1
0.021370802,-0.0039108163,-0.013944343,0.05098296,0.039215043,0.051864624,0.057256352,-0.018765371,-0.0075252177,-0.008877201,-0.019221738,1
0.0015229816,0.24341951,0.32332262,1.7896235,0.19416583,-0.07784913,-0.090660624,0.10114244,0.07104657,0.109642856,-0.014202509,1
-0.0057564797,0.0028108275,0.0018699486,0.08903749,-0.079010114,0.30817118,0.31144658,-0.0056936303,-0.007351185,-0.0076633235,-0.013063171,1
0.066147804,-0.00075098407,-0.004300805,-0.022909472,-0.05286946,-0.004464143,-0.08083839,-0.018676154,-0.030011822,-0.030404598,0.008619754,1
0.039721224,-0.021599472,-0.014290552,-0.045739762,-0.06721098,-0.031495087,-0.08977787,-0.026424842,-0.017703522,-0.024609786,0.002775265,1
-0.00442825,0.22478251,0.27582702,1.5429205,0.14966145,-0.08492419,-0.09499294,0.08855424,0.061997566,0.07858524,0.013241071,1
-0.01755301,-0.016542133,-0.020444827,-0.012729602,0.06435076,0.016565828,0.014257016,-0.015799955,-0.0154101,-0.01813361,-0.020147078,1
-0.016684808,-0.014190574,-0.017450392,-0.0001889728,0.022997044,0.017217709,0.011875319,-0.017165719,-0.01578531,-0.019752018,-0.020376723,1
-0.00035142992,-0.01054404,-0.019210115,0.0031770505,0.1143312,0.044875585,0.047297392,-0.023515066,-0.013527053,-0.021532252,-0.019941527,1
0.549748,0.5922134,0.5993376,0.11811587,-0.010742001,-0.059498586,-0.031111935,0.6304248,0.61237526,0.60953957,0.62950736,1
-0.01823727,-0.0038981987,-0.0043729898,0.07536389,-0.081920624,0.3162895,0.32172126,-0.0025559766,-0.010829429,-0.0055813873,-0.014919586,1
-0.015465512,-0.012046746,-0.019132469,-0.007846022,0.06809127,0.021518173,0.019743074,-0.0137619525,-0.015547535,-0.016257923,-0.02133109,1
-0.02273048,-0.021454029,-0.021433027,-0.007160308,-0.002095256,0.0077148266,0.005127404,-0.023174522,-0.015877467,-0.022035766,-0.018395241,1
0.0014245836,-0.0043768724,-0.0014637783,0.08713801,-0.039448876,0.27259195,0.253314,-0.011343736,-0.006766638,-0.015967365,-0.012790049,1
-0.010527247,0.1951502,0.23413129,1.3644357,0.17139217,-0.102284014,-0.09613281,0.08179423,0.048286628,0.070349954,0.0006078668,1
-0.023125596,-0.024034664,-0.026895301,-0.03671612,-0.12816244,-0.06482286,-0.06430701,-0.02160595,-0.01543663,-0.01846828,-0.021942686,1
-0.005663003,0.0036862427,-0.001580568,0.08734078,-0.07355867,0.30557126,0.31214917,-0.0060251746,-0.008705328,-0.0058841147,-0.013198411,1
-0.025517642,-0.016587395,-0.017882274,-0.009238375,0.02411069,0.0041159187,0.005102803,-0.020358343,-0.011636875,-0.01928677,-0.019518185,1
-0.01906488,-0.020842701,-0.027177108,-0.034128875,-0.12789902,-0.060233355,-0.058814153,-0.019340394,-0.016697463,-0.018201431,-0.021007959,1
-0.0059524802,0.18745029,0.22004117,1.3273199,0.13969703,-0.10064517,-0.091912135,0.056122437,0.04255387,0.026853003,0.0030342229,1
-0.01610889,-0.012093085,-0.01710537,0.00059274025,-0.110203646,-0.045642428,-0.042046417,-0.011119902,-0.011751159,-0.0178264,-0.016910786,1
-0.014781342,-0.014490229,-0.014802767,-0.026610883,0.016312204,-0.011042402,-0.02707754,-0.016770005,-0.016878556,-0.020702286,-0.015231259,1
-0.020678386,-0.017620515,-0.015478746,-0.01534958,0.023959756,0.008298077,0.0011619087,-0.0186512,-0.016594201,-0.021352366,-0.020653231,1
-0.017010551,0.18585624,0.20570573,1.2009237,0.14010355,-0.09809008,-0.08002185,0.056599274,0.04388243,0.06514731,0.016207512,1
-0.014165451,-0.0021383772,-0.016346915,0.006773839,-0.10446213,-0.05835311,-0.04551518,-0.008377299,-0.019163668,-0.025453487,-0.017616326,1
-0.019054737,-0.022193145,-0.024008265,-0.01178276,-0.007871512,-0.004123334,-0.0064767394,-0.022751609,-0.014464456,-0.022180442,-0.020276465,1
