Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
0.11558093,-0.010843764,-0.014253212,-0.02242331,-0.022413969,-0.017210133,-0.023894165,-0.037304312,-0.010770718,-0.016739545,-0.011432368,0
-0.07618208,-0.0734758,-0.023499202,-0.019027427,-0.024712801,-0.03687851,-0.03133084,-0.01764812,-0.07991634,-0.015290534,-0.011951446,0
-0.10563026,-0.048379138,-0.020929558,-0.019408086,-0.023144327,-0.031151716,-0.019988375,-0.00270653,-0.059844006,-0.016319124,-0.019790472,0
-0.11127622,-0.052579314,-0.029977178,-0.016211148,-0.025869826,-0.027719662,-0.02539808,-0.015986571,-0.052638903,-0.024170978,-0.014795614,0
-0.09893336,-0.03675344,-0.022105053,-0.012521832,-0.022014698,-0.013973537,-0.02616815,-0.019616356,-0.042227022,-0.01715107,-0.018977366,0
0.16291279,0.01818015,-0.017302012,-0.013508438,-0.013868485,-0.0011599571,-0.013560327,-0.021459712,0.017195407,-0.023788335,-0.017128007,0
0.09081378,0.009691551,-0.018406384,-0.0149784805,-0.017793328,-0.00467998,-0.013350536,-0.01821216,0.010849701,-0.018691767,-0.019330384,0
-0.054573003,-0.032514952,-0.011648547,-0.011136313,-0.017938836,-0.013167314,-0.020380164,-0.017197333,-0.03484229,-0.017529022,-0.0104411505,0
0.0989599,0.08957688,-0.011019068,-0.019766225,0.0010824215,0.049892843,0.00076696184,-0.009202936,0.08695417,-0.03983943,-0.028260754,0
-0.10257526,-0.026891002,-0.019611025,-0.02230771,-0.021752106,0.00039188995,-0.025384743,-0.022180611,-0.038579866,-0.019196844,-0.012469103,0
0.0028563133,-0.04758735,-0.029952003,-0.015079619,-0.021885864,-0.014669422,-0.023528444,-0.024650784,-0.049343877,-0.027204858,-0.009018575,0
-0.100268334,-0.04889844,-0.024809131,-0.020555796,-0.027740065,-0.026421424,-0.025918726,-0.014702499,-0.061614316,-0.017998328,-0.011712008,0
0.012705904,-0.0142434295,-0.01881465,-0.01712887,-0.016929904,-0.005973649,-0.020433731,-0.01998695,-0.017705973,-0.026159022,-0.017608054,0
-0.107625544,-0.05527375,-0.023788186,-0.017108819,-0.024965264,-0.024039106,-0.022118445,-0.015731253,-0.060086984,-0.018478474,-0.018491987,0
-0.008542686,-0.016016528,-0.0187697,-0.016386429,-0.016559124,-0.00041409617,-0.019724295,-0.017993167,-0.014417879,-0.022218822,-0.013573814,0
-0.0072058095,-0.015737377,-0.015467098,-0.016010249,-0.014445158,0.0001721523,-0.017556813,-0.01586104,-0.014987012,-0.018429352,-0.012323423,0
-0.10079328,-0.045701597,-0.020379456,-0.016240573,-0.018715406,-0.015453609,-0.021140534,-0.02054313,-0.036335696,-0.017409151,-0.013395953,0
0.078526504,-0.02610123,-0.026626544,-0.021555785,-0.004603033,-0.017541857,-0.010349268,-0.012381034,-0.028048605,-0.021294834,-0.026015827,0
-0.10859394,-0.06824759,-0.029309912,-0.016575756,-0.02033464,-0.029116288,-0.0253905,-0.015796144,-0.0709327,-0.020895617,-0.012587175,0
0.14491794,0.021325877,-0.022384891,-0.014897981,-0.015909648,-0.007857939,-0.01597359,-0.017557029,0.01858346,-0.018803569,-0.00981816,0
0.09436002,-0.002111444,-0.024411427,-0.009847541,-0.019357989,-0.013816143,-0.016356982,-0.01943037,0.0022445857,-0.023431763,-0.017420597,0
0.07338696,-0.027869849,-0.021246083,-0.020229636,-0.022580516,-0.03273636,-0.023270786,-0.018535122,-0.026778148,-0.025861116,-0.011325131,0
-0.07254514,-0.060538813,-0.028835138,-0.012161813,-0.025351731,-0.04009956,-0.02125824,-0.02145549,-0.06112679,-0.02278967,-0.015745668,0
0.088602506,-0.003302952,-0.01627303,-0.016600315,-0.018904945,-0.012815523,-0.014590288,-0.014230976,-0.008839272,-0.018680917,-0.020036524,0
0.05100152,0.20927727,-0.018854778,-0.0132402135,-0.0045538084,0.036267538,0.0012272829,-0.005923447,0.19647758,-0.0020655824,-0.015069959,0
0.07073279,-0.0025720994,-0.008380169,-0.018701136,-0.014438888,-0.00050045934,-0.017233051,-0.01893669,-0.00045382092,-0.017909715,-0.008381841,0
-0.09342372,-0.050525162,-0.023630971,-0.019432442,-0.023041025,-0.024068456,-0.022825655,-0.016247276,-0.058200505,-0.019007957,-0.015424165,0
-0.106894955,-0.06688252,-0.031491272,-0.027175026,-0.018649226,-0.03573354,-0.016841397,-0.015007606,-0.069530055,-0.007386826,-0.0130743245,0
-0.08304905,-0.062028863,-0.027094735,-0.0033052077,-0.020513074,-0.039099157,-0.022053897,-0.01454331,-0.0678257,-0.015390418,-0.018892689,0
0.06720712,-0.0074639544,-0.015291782,-0.01869019,-0.013008233,-0.009970346,-0.010402519,-0.016111141,-0.01413686,-0.01643343,-0.01811248,0
0.19628079,0.018525772,-0.020127492,-0.017852826,-0.015840203,-0.020940578,-0.0143673895,-0.0223028,0.008269262,-0.016934512,-0.017158011,0
-0.102934085,-0.027868817,-0.020653253,-0.017581,-0.020995878,-0.0014489453,-0.016641546,-0.01375699,-0.034819543,-0.018080404,-0.016940888,0
0.006384394,-0.019708978,-0.008882042,-0.01988421,-0.020797329,-0.012157417,-0.0126447715,-0.013204126,-0.018764801,-0.016386783,-0.013859452,0
-0.071796775,-0.06835308,-0.025526999,-0.016857823,-0.022967992,-0.03853218,-0.026373811,-0.024489008,-0.07785931,-0.016334282,-0.017752508,0
-0.104717225,-0.030652264,-0.019440169,-0.02100217,-0.020037226,-0.013137777,-0.022557445,-0.009762334,-0.03941744,-0.016503245,-0.016756201,0
0.04055102,-0.02622755,-0.018919028,-0.014476242,-0.019660313,-0.011829913,-0.010625675,-0.013139892,-0.02773893,-0.026466306,-0.016882773,0
-0.10678056,-0.04232731,-0.0203056,-0.025328837,-0.021945212,-0.014059679,-0.028673852,-0.015039351,-0.04267647,-0.017917981,-0.010583249,0
-0.034395665,-0.03390922,-0.012933602,-0.021907214,-0.014083283,-0.0062658186,-0.009186058,-0.017042652,-0.039273396,-0.015554963,-0.021757232,0
-0.10200013,-0.0601477,-0.023281483,-0.018885322,-0.024966553,-0.034622524,-0.023126444,-0.018121712,-0.062483646,-0.018854134,-0.012717616,0
0.06106198,0.42802423,0.004106839,0.010066643,0.018561445,0.11567601,0.008206353,0.009547802,0.40889916,0.010796564,-0.02593313,0
0.17383882,0.016997123,-0.0135902,-0.026403781,-0.010414373,0.00463098,-0.012095094,-0.021169718,0.003271175,-0.025824523,-0.0048254626,0
-0.07563365,-0.054706413,-0.017815799,-0.009296135,-0.025441706,-0.03563489,-0.012615803,-0.016810052,-0.057073332,-0.011058306,-0.009719796,0
-0.11660598,-0.055234224,-0.022454003,-0.029195348,-0.023064561,-0.03230792,-0.03068852,-0.014120713,-0.06522181,-0.024001589,-0.009583872,0
0.11188258,-0.09940803,-0.036436066,-0.022797866,-0.02932052,-0.05808306,-0.020861605,-0.020250464,-0.096159704,-0.02744972,-0.009335876,0
-0.105118185,-0.045430966,-0.017355513,-0.007993504,-0.028354347,-0.018667527,-0.028755724,-0.015536735,-0.05107003,-0.02310303,-0.012296573,0
0.09987621,0.012576731,-0.025284527,-0.016083727,-0.01250688,-0.006565719,-0.0129472185,-0.0146861095,0.004008874,-0.016630864,-0.014512525,0
0.0939259,0.004051202,-0.01474568,-0.014730173,-0.013960054,-0.0024282667,-0.012259594,-0.013389358,0.0035988963,-0.02097175,-0.010685255,0
-0.093535185,-0.055894755,-0.023535287,-0.01030273,-0.022927608,-0.03395965,-0.019111022,-0.0072176373,-0.058574248,-0.0105239805,-0.015624413,0
-0.06132081,-0.033363007,-0.013578345,-0.006667801,-0.01187988,0.0002570406,-0.0075730034,-0.008715657,-0.042918783,-0.014007999,-0.012977839,0
-0.08166431,-0.038668655,-0.021773562,-0.014153204,-0.018088866,-0.025874153,-0.015011622,-0.008238036,-0.05100201,-0.017745307,-0.013644576,0
0.058821492,-0.040136583,-0.025669945,-0.016577754,-0.020724872,-0.020124549,-0.02755397,-0.023950651,-0.03690479,-0.021692023,-0.0069884295,0
0.058171526,-0.034587596,-0.025428576,-0.02136302,-0.023038147,-0.024526438,-0.015757933,-0.016490797,-0.038104642,-0.020266585,-0.01596629,0
-0.09959106,-0.053163085,-0.022015432,-0.014462969,-0.02384264,-0.020926049,-0.023489647,-0.011753183,-0.04807625,-0.015972083,-0.00920025,0
-0.12009821,-0.06261994,-0.03067208,-0.019093819,-0.026384544,-0.035334434,-0.03503827,-0.01631461,-0.06657281,-0.021717401,-0.019351227,0
0.1120213,0.011127148,-0.02563864,-0.022288783,-0.017936269,-0.012735504,-0.022158124,-0.014170203,0.015121669,-0.020089427,-0.020961622,0
-0.09548856,-0.03310455,-0.023946118,-0.020605544,-0.022801265,-0.01550418,-0.02378295,-0.016285427,-0.0351943,-0.017607683,-0.011463615,0
-0.13497096,-0.016880114,-0.023401724,-0.022924602,-0.018860286,-0.0064067612,-0.017065465,-0.018735688,-0.03366421,-0.014654672,-0.020953344,0
0.031723708,-0.015743637,-0.01785118,-0.02386991,-0.021069089,-0.004849008,-0.014622508,-0.005650803,-0.019336212,-0.02289,-0.012408199,0
-0.094899565,-0.06288769,-0.031426623,-0.01904017,-0.024641298,-0.027913656,-0.026083032,-0.014166992,-0.06109339,-0.018015869,-0.01413728,0
-0.061029587,-0.0376317,-0.01968155,-0.014808481,-0.016921958,-0.024445128,-0.02387977,-0.015656188,-0.047094874,-0.014954513,-0.01189644,0
-0.14154781,-0.07060553,0.58745784,0.6052272,0.598676,0.07860577,0.6052147,0.65183294,-0.038431995,0.6197035,0.6466241,0
-0.09135562,-0.060961988,-0.030570855,-0.02375316,-0.019767065,-0.045715127,-0.020550413,-0.014487615,-0.07480317,-0.014365708,-0.012742552,0
-0.097850956,-0.054664046,-0.015233979,-0.010664373,-0.019033652,-0.030760815,-0.02609418,-0.0057583326,-0.059028972,-0.020647435,-0.011838934,0
0.07271782,0.30056348,0.0069794497,-0.005793089,0.01966609,0.063780345,0.012752883,-0.013690103,0.2899235,-0.01589845,-0.004400608,0
-0.12421297,-0.05822288,-0.031447604,-0.012804967,-0.021894164,-0.024745554,-0.025796937,-0.0097907595,-0.06401121,-0.012563916,-0.013189484,0
-0.10721037,-0.0242931,-0.015916035,-0.021044714,-0.021222342,-0.013104868,-0.02085098,-0.015792845,-0.036940046,-0.019818336,-0.013051142,0
-0.039808754,-0.048393086,0.49189302,0.4852879,0.5262517,0.0716335,0.5135281,0.5278712,-0.042952225,0.49845406,0.531195,0
-0.106326446,-0.022039188,-0.024712037,-0.022759713,-0.024074864,-0.0043847403,-0.02160787,-0.022821976,-0.03302339,-0.020828417,-0.015444939,0
-0.09648753,-0.0609608,-0.029678896,-0.019519255,-0.022876637,-0.03808267,-0.020739507,-0.020267582,-0.07914811,-0.022927308,-0.019148702,0
0.1564884,0.01164416,-0.003891065,-0.0077256383,-0.00876349,-0.0056234584,-0.0044606533,-0.0076619093,0.02360865,-0.012915103,-0.01930991,0
-0.089932024,-0.07103417,-0.030919004,-0.021798847,-0.023632117,-0.037985094,-0.021914156,-0.010338601,-0.07759399,-0.017688846,-0.014505225,0
0.020161696,-0.05095116,-0.023972055,-0.021709483,-0.022286793,-0.038034074,-0.029606255,-0.02367655,-0.045729227,-0.031221146,-0.017324986,0
-0.04869421,-0.03553398,-0.020124536,-0.018084023,-0.021250427,-0.008319381,-0.02874313,-0.014708318,-0.037405487,-0.024631923,-0.01824861,0
-0.09210158,-0.024513455,-0.025467232,-0.017198917,-0.016448073,-0.011716388,-0.01208524,-0.023705974,-0.027278075,-0.016359797,-0.024815876,0
-0.057496917,-0.028366128,-0.014716455,-0.020101931,-0.01814934,-0.0076207793,-0.019486059,-0.018546734,-0.033306878,-0.016184406,-0.01096616,0
0.15938263,-0.024685254,-0.020270593,-0.020885365,-0.022923278,-0.025856387,-0.011944293,-0.013342295,-0.023601217,-0.01356593,-0.010244754,0
-0.09959191,-0.057256363,-0.019609144,-0.014260055,-0.022349903,-0.030625079,-0.023806725,-0.017443169,-0.06163826,-0.019309657,-0.013315869,0
-0.10018249,-0.08076643,-0.023392644,-0.013056039,-0.024946388,-0.05956506,-0.024528213,-0.006042691,-0.09072787,-0.01980496,-0.0073110936,0
0.17351887,0.01908155,-0.014839334,0.00032749423,-0.007280396,-0.0047915434,-0.01226956,-0.02163898,0.00047245948,-0.020490305,-0.01346345,0
0.122118145,-0.071241885,-0.042028584,-0.021469727,-0.0219201,-0.057615086,-0.03819813,-0.023147438,-0.074271224,-0.029429132,-0.004877829,0
0.1865321,0.07677716,-0.024140893,-0.019930338,-0.0052566715,0.021575337,-0.023463937,-0.022631012,0.06335969,-0.018854605,-0.0049852924,0
-0.08092262,-0.036955554,-0.025783675,-0.014714621,-0.021971187,-0.019715251,-0.0211883,-0.016028443,-0.044289388,-0.015036007,-0.01739841,0
0.1261599,0.09071026,-0.029320702,-0.016884511,-0.0106896665,0.0078856135,-0.012055879,-0.015222248,0.08697306,-0.024967847,-0.013115493,0
-0.097454175,-0.06369927,-0.02030388,-0.012733046,-0.023154076,-0.03817948,-0.02220581,-0.015702408,-0.07147883,-0.022152888,-0.016509918,0
0.069384106,-0.045414362,-0.021039492,-0.018234713,-0.024030007,-0.034916393,-0.016420057,-0.017894482,-0.039226957,-0.022156762,-0.015110326,0
0.13823715,0.017665064,-0.022971084,-0.016349003,-0.00927449,-0.0063433107,-0.0034672562,-0.012298346,0.023522373,-0.02499378,-0.013994691,0
-0.08956844,-0.054562483,-0.023641814,-0.020679794,-0.024135126,-0.026605235,-0.023723586,-0.012968792,-0.050341684,-0.018497994,-0.012565975,0
-0.11435097,-0.031203074,-0.016606621,-0.023440437,-0.017761014,-0.008055584,-0.01977887,-0.017845249,-0.041179664,-0.015591169,-0.013067939,0
-0.08821067,-0.043976005,-0.01891969,-0.021748343,-0.028785761,-0.02283062,-0.03130676,-0.014117194,-0.046597995,-0.016239857,-0.02129725,0
0.006445694,-0.05036263,-0.015939992,-0.015007124,-0.01703668,-0.030948674,-0.013557195,-0.021596372,-0.05378124,-0.018243121,-0.011053749,0
-0.084938884,-0.04289228,-0.023594791,-0.0073680487,-0.018558104,-0.017380558,-0.025719812,-0.011039274,-0.04648304,-0.022978222,-0.013947797,0
-0.07231977,-0.043754824,-0.019572133,-0.02014816,-0.0271986,-0.029146949,-0.02638762,-0.012057198,-0.05536957,-0.009274399,-0.013266932,0
0.19361259,0.018957201,-0.02407519,-0.02355999,-0.025326794,-0.010263879,-0.03239732,-0.016999222,0.018022904,-0.02279747,-0.021450613,0
0.14273362,0.25054353,-0.018007645,-0.022952925,0.009594526,0.057757504,-0.0012221711,-0.016618466,0.23218608,-0.018662428,-0.019907901,0
-0.02126443,0.100547746,-0.01474073,-0.023941424,-0.01803906,0.018187445,-0.0066219885,0.0021865177,0.10361988,-0.015239884,-0.024612162,0
0.11812954,0.026326677,-0.025102345,-0.012781332,-0.010365181,-0.0129037015,-0.008103149,0.0035272148,0.017214077,-0.023030015,0.011203648,0
-0.03984494,-0.038835704,-0.018390458,-0.009209299,-0.020664655,-0.0016304799,-0.0096722,-0.0076990994,-0.041295953,-0.008231789,-0.019938005,0
-0.07061148,-0.06593276,-0.02260594,-0.020227453,-0.02184114,-0.03460944,-0.020199137,-0.016741697,-0.06406971,-0.012720186,-0.011237945,0
-0.076049715,0.27282327,0.011705652,-0.01359072,0.012730116,0.11759117,0.0015848065,0.02604853,0.25172243,-0.010739482,-0.029829627,0
0.0331901,-0.016743647,-0.016253538,-0.013373581,-0.015319267,-0.005334585,-0.01376287,-0.01606499,-0.021675428,-0.01509862,-0.017217,0
-0.109239936,-0.029666716,-0.017203193,-0.018497149,-0.021273326,-0.008547247,-0.022993485,-0.012514917,-0.040436815,-0.016207127,-0.011102215,0
-0.103313714,-0.055036932,-0.021294331,-0.021779522,-0.028414961,-0.028746512,-0.02224612,-0.014506439,-0.057360757,-0.014824033,-0.013400859,0
0.077707,0.35096693,-0.007932737,-0.014917179,0.0042069904,0.103483915,0.0067514786,-0.0028685508,0.35880744,-0.006678668,-0.016443612,0
-0.08634163,-0.038303267,-0.0270882,-0.02993665,-0.022701137,-0.023187615,-0.02854821,-0.019107083,-0.046217192,-0.016016746,-0.0071247965,0
-0.024829868,-0.034697916,-0.016179172,-0.019606294,-0.01508319,-0.013070638,-0.012572649,-0.012238763,-0.037815765,-0.01983454,-0.011507162,0
0.0932679,0.037152182,-0.029007962,-0.020293057,-0.014750391,-0.0013826698,-0.0050727394,-0.01627796,0.03421994,-0.021293363,-0.0063099107,0
0.097024955,0.2544788,-0.00908874,-0.018890144,-0.013045711,0.061492726,-0.001888779,-0.016709242,0.2433783,-0.0076321876,-0.019419858,0
-0.065382674,0.15269096,-0.018565385,-0.007843652,-0.0026853438,0.060802616,-0.00020170491,0.0018642112,0.14180268,0.0014046363,-0.024458138,0
-0.095311776,-0.02333874,-0.02071176,-0.021763613,-0.0186887,-0.0039658244,-0.015814751,-0.016847687,-0.024961505,-0.01711231,-0.015007616,0
-0.10442757,-0.062666565,-0.020282935,-0.013086529,-0.028047796,-0.037329264,-0.025720749,-0.01880078,-0.063274086,-0.02480614,-0.011889641,0
-0.13805217,-0.043341234,0.6998622,0.6691104,0.67161447,0.10811506,0.6679958,0.70901173,0.00661225,0.6936084,0.69958764,0
0.12098165,0.017576426,-0.016213842,-0.021405708,-0.01572211,-0.0003258296,-0.016620863,-0.019553669,0.010711286,-0.022606907,-0.010507693,0
-0.09760205,-0.053699873,-0.017769894,-0.014585126,-0.026320003,-0.02370378,-0.030830428,-0.016036974,-0.05638956,-0.016681233,-0.014171903,0
-0.087776914,-0.042536654,-0.02411224,-0.014777892,-0.01816215,-0.006700248,-0.013025336,-0.013075547,-0.051806968,-0.009324424,-0.01702408,0
-0.030494675,-0.026536984,-0.016410995,-0.029078767,-0.021978661,0.0010837057,-0.018192174,-0.020922182,-0.019190608,-0.020912359,-0.018573096,0
0.15527299,0.019234844,-0.021290476,-0.0123035135,-0.016540013,0.0013821594,-0.01602552,-0.010711707,0.025753386,-0.02625955,-0.00849332,0
-0.106826246,-0.035230454,-0.019299438,-0.02142899,-0.021774353,-0.017281223,-0.03366305,-0.023183113,-0.0487154,-0.016043594,-0.013051355,0
-0.04310687,-0.044943504,-0.020947963,-0.024422696,-0.025735643,-0.031123532,-0.027159575,-0.019959366,-0.05066796,-0.021178015,-0.010014809,0
-0.11131867,-0.024525262,-0.0216938,-0.023420228,-0.012412386,-0.006129583,-0.014722531,-0.019518021,-0.032381568,-0.017662486,-0.005311721,0
0.039064623,0.019223994,-0.017591301,-0.00702276,-0.0037964904,0.0016964603,-0.021112021,-0.015582476,0.0017016488,-0.008151131,-0.010229108,0
-0.09749232,-0.058959976,-0.026283301,-0.02180941,-0.025878284,-0.036420792,-0.0241995,-0.016080428,-0.0645848,-0.0110487025,-0.017848993,0
0.078935936,-0.0116708595,-0.01031177,-0.023345346,-0.024181405,-0.015429299,-0.016359983,-0.02046308,-0.011193797,-0.025422962,-0.010000671,0
0.12578155,0.022812609,-0.017439146,-0.007414556,-0.013198569,-0.004298599,-0.010823683,-0.020224174,0.020769248,-0.021049233,-0.017407622,0
0.016325105,-0.020183476,-0.015490363,-0.018595176,-0.018379832,-0.011919449,-0.031030959,-0.016380439,-0.032993585,-0.021880245,-0.011302008,0
-0.10570704,-0.045855243,-0.02289017,-0.026847156,-0.02089553,-0.021550568,-0.01902386,-0.021737227,-0.04531506,-0.01659648,-0.021088453,0
-0.114339575,-0.0729454,-0.028299043,-0.011678752,-0.027119406,-0.039885506,-0.02533275,-0.019070413,-0.07962719,-0.01629078,-0.024779325,0
-0.106093265,-0.07564377,-0.031205611,-0.011057448,-0.025552016,-0.04088315,-0.026446855,-0.006368459,-0.07539782,-0.021293944,-0.011329959,0
0.17045529,-0.029161915,-0.027945861,-0.017964082,-0.02034806,-0.031965457,-0.016249511,-0.01867907,-0.030407887,-0.01678515,-0.015387089,0
0.10473418,0.42699075,0.0020327577,-0.021466011,-0.008906232,0.1145058,0.0003448883,-0.0018025613,0.43964392,0.010221073,-0.016233439,0
0.13746683,0.0007677709,-0.02186018,-0.021069733,-0.0076778047,-0.011826584,-0.011798482,-0.011511041,-0.01055149,-0.022220766,-0.009408613,0
-0.038125023,-0.038927723,-0.017966643,-0.010587964,-0.023177847,-0.031701557,-0.020978367,-0.017667308,-0.04782287,-0.015982125,-0.017258503,0
-0.04201756,-0.046481248,-0.018084368,-0.0067870915,-0.02449815,-0.030033909,-0.0138503285,-0.015755314,-0.05460517,-0.016707039,-0.014701449,0
0.21331148,0.030390685,-0.023616094,-0.015207411,-0.007336737,0.008629812,-0.009623673,-0.021672059,0.030045243,-0.024585502,-0.0067967633,0
0.08004593,-0.03408411,-0.022300728,-0.025670053,-0.026196908,-0.033715285,-0.015361349,-0.021066347,-0.031643484,-0.020177681,-0.012193272,0
-0.0796997,-0.05581586,-0.026772788,-0.016584579,-0.017806485,-0.028014591,-0.027180381,-0.017078705,-0.05052798,-0.02251936,-0.022015873,0
-0.08471289,-0.057713084,-0.022383362,-0.017041545,-0.019817578,-0.032497585,-0.023083085,-0.014403336,-0.059635133,-0.016473597,-0.012413857,0
-0.10647582,-0.07328942,-0.017539594,-0.021833166,-0.026258878,-0.041679528,-0.020818913,-0.014552223,-0.07722694,-0.02131232,-0.011615445,0
-0.031456392,-0.04473812,-0.017478568,-0.016785372,-0.024329983,-0.028310927,-0.02110672,-0.020187182,-0.050710786,-0.021362169,-0.012857196,0
-0.08923687,-0.061168194,-0.024610898,-0.017693825,-0.02645585,-0.030124538,-0.020988846,-0.017457902,-0.0612131,-0.018612722,-0.012111566,0
0.0014844462,0.2353707,-0.0020130465,-0.0067258873,-0.0023909044,0.059027765,-0.00932072,-0.0009179397,0.2444384,0.00011681649,-0.018311193,0
0.14111063,0.027957844,-0.01211733,-0.012405633,-0.015481535,0.014429453,-0.0033152013,-0.008267667,0.030043134,-0.015065374,-0.017264271,0
-0.021308074,-0.036642045,-0.014898896,-0.007205761,-0.027312646,-0.019088078,-0.0135634225,-0.0070616445,-0.049626898,-0.011589054,-0.011115518,0
-0.11798027,-0.032668114,-0.012143364,-0.012247421,-0.022824045,-0.009559829,-0.023681492,-0.011781381,-0.036866102,-0.021065852,-0.012042868,0
-0.095299415,-0.056088276,-0.018916408,-0.01801448,-0.025457952,-0.029725492,-0.02267961,-0.015429029,-0.05224841,-0.020411598,-0.009375836,0
-0.107243314,-0.044592742,-0.021482537,-0.016034774,-0.020826183,-0.023732329,-0.018608954,-0.012602685,-0.046092615,-0.02117177,-0.013831766,0
0.05847045,0.018842146,-0.01958293,-0.012575582,-0.01199596,-0.0011866136,-0.0011446986,-0.02067139,0.029687319,-0.019952763,-0.011391631,0
0.044728946,-0.022569515,-0.019160187,-0.012708672,-0.02052801,-0.014157709,-0.01177168,-0.018244717,-0.02873413,-0.010862224,-0.019815806,0
0.022838429,0.1906972,-0.004143792,-0.01045814,0.0010363844,0.076875485,0.0114164455,0.0053274105,0.16503616,-0.018748483,-0.024463138,0
0.13253184,0.009261856,-0.020026948,-0.012355178,-0.01312726,-0.006619792,-0.026818532,-0.019177737,0.009011105,-0.015541343,-0.011647125,0
0.13247912,-0.00782195,-0.024184179,-0.023021633,-0.021110918,-0.014985913,-0.014773093,-0.027144743,-0.0044034445,-0.029429862,-0.030677622,0
-0.12155926,-0.06812227,-0.023610888,-0.021663222,-0.03480127,-0.04012063,-0.027851295,-0.021210825,-0.07059801,-0.027397623,-0.018325021,0
-0.10214345,-0.051229347,-0.01526083,-0.020981945,-0.01947355,-0.018257804,-0.030179143,-0.01908458,-0.052855115,-0.021577118,-0.008772778,0
-0.06770357,-0.045556094,-0.018053744,-0.009496594,-0.019242391,-0.012058291,-0.019417029,-0.014232857,-0.048849545,-0.023523046,-0.012041922,0
0.069272384,0.31343687,-0.019296704,-0.009580236,-0.005536012,0.05867863,-0.0038245535,-0.0025714491,0.29541585,0.014701299,-0.0009293959,0
-0.0939,-0.04395944,-0.02151398,-0.014501685,-0.027519228,-0.018583179,-0.02821037,-0.016794927,-0.042584788,-0.027684918,-0.015596221,0
-0.030874342,-0.019563364,-0.02089415,-0.024536317,-0.021595975,-0.0055917944,-0.012950811,-0.014491597,-0.022637557,-0.020607656,-0.016600708,0
-0.030773018,-0.07150553,-0.032922674,-0.022821032,-0.023311619,-0.048858847,-0.016812839,-0.020467615,-0.06768224,-0.025066702,-0.016665762,0
-0.0075815064,-0.051840544,-0.017850664,-0.01830084,-0.0243626,-0.029601255,-0.02189175,-0.015358148,-0.04987681,-0.023027228,-0.014370439,0
0.13588113,-0.015515818,-0.020112205,-0.019224009,-0.02590623,-0.030780507,-0.017227482,-0.027139762,-0.0020092675,-0.028656496,-0.007942315,0
0.0046412507,-0.023771062,-0.016070554,-0.019867767,-0.02233126,-0.013143238,-0.021498652,-0.01927609,-0.012526307,-0.021698453,-0.015165546,0
0.11757046,0.024012342,-0.012741993,-0.012480973,-0.010456385,0.0012255948,-0.010073715,-0.016055387,0.021522796,-0.01551543,-0.005618646,0
-0.0713686,-0.037871614,-0.023074007,-0.014887683,-0.017235504,-0.019857246,-0.025298765,-0.017240848,-0.0466221,-0.014565805,-0.0129157705,0
0.052999325,0.2213102,-0.011440784,-0.010535336,-0.015822375,0.050275024,-0.008720996,-0.006596406,0.20579417,-0.0067038666,-0.026973272,0
0.15384935,0.004634399,-0.013357752,-0.0108329365,-0.026016966,-0.015347866,-0.013925317,-0.026757324,-0.0008772933,-0.010094458,-0.008548648,0
0.16963403,0.024578473,-0.015387124,-0.021698665,-0.01614317,-0.007695235,-0.016103359,-0.01185086,0.017382788,-0.02349498,-0.015053702,0
-0.019624159,-0.02366508,-0.024849294,-0.00984516,-0.016598867,-0.014366633,-0.0152262235,-0.012330137,-0.03553176,-0.022825493,-0.018942308,0
-0.01907571,0.004286606,-0.014605481,-0.01193437,-0.01017119,0.004275339,-0.009898804,-0.0046860105,-0.00085206376,-0.015253415,-0.011069574,0
-0.09716303,-0.04309858,-0.026440809,-0.019675465,-0.025510456,-0.024140572,-0.026161714,-0.013290003,-0.046064556,-0.014193723,-0.019079054,0
0.12497832,-0.013239861,-0.009445038,-0.023829961,-0.017228646,-0.017214885,-0.017787304,-0.017822297,-0.0073049744,-0.0070645474,-0.0183354,0
0.1578733,0.012178566,-0.012957802,-0.018058017,-0.01999507,0.008418878,-0.020758882,-0.013613775,0.014338011,-0.02081594,-0.01070875,0
-0.09997881,-0.056538202,-0.02018054,-0.011902848,-0.018320402,-0.036129646,-0.023455793,-0.019009488,-0.07045366,-0.01794017,-0.013377283,0
-0.02674666,-0.039491203,-0.01799723,-0.009582003,-0.010409975,-0.00781296,-0.021663802,-0.016808305,-0.027682109,-0.02928525,-0.012176831,0
0.08673502,-0.030977637,-0.023651848,-0.02052084,-0.011816071,-0.021944305,-0.010934033,-0.025843859,-0.029306509,-0.022638815,-0.0075506577,0
-0.08552356,0.13355523,-0.013926726,-0.015056937,-0.010711946,0.05116544,0.00012393203,-0.00010037515,0.12290666,-0.0068532284,-0.020561956,0
-0.10703373,-0.0362033,-0.027755648,-0.016819995,-0.023025502,-0.00759344,-0.02243941,-0.011379713,-0.037438296,-0.012456978,-0.0077442983,0
-0.05398367,-0.031665344,-0.015569546,-0.014448672,-0.024865702,-0.010093775,-0.016589444,-0.022578219,-0.025817826,-0.016034087,-0.016126031,0
-0.10383799,-0.048171412,-0.02372664,-0.013877545,-0.02159798,-0.024530992,-0.017096907,-0.01615748,-0.04830171,-0.017156417,-0.01300336,0
