Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.03051006,-0.013833866,-0.0071705156,-0.009555796,-0.013108471,0.001492605,-0.015167887,-0.019145807,-0.021626992,-0.028655501,-0.02622526,0
-0.07607602,-0.02694561,-0.020866027,-0.018552063,-0.021535812,-0.01122331,-0.018277667,-0.020976402,-0.03494289,-0.01998142,-0.017684001,0
-0.065457284,-0.04846373,-0.017374195,-0.018061092,-0.0179273,-0.024131633,-0.018483113,-0.016563717,-0.06373841,-0.0133148935,-0.009415415,0
-0.10655852,-0.03215528,-0.021702953,-0.018891096,-0.021997074,-0.016864814,-0.0171769,-0.01723431,-0.040023923,-0.019700939,-0.017524919,0
0.14736784,0.0054081464,-0.02099617,-0.017575968,-0.013752645,-0.008034126,-0.015986953,-0.011805948,-9.833416e-05,-0.028055945,-0.020803787,0
-0.11048053,-0.05595252,-0.023649303,-0.0205653,-0.023871232,-0.033635717,-0.017689679,-0.018602056,-0.060032453,-0.02283206,-0.013422449,0
0.11351529,0.008264868,-0.008944629,-0.014107357,-0.010408727,-0.0030049966,-0.0073806755,-0.016696895,0.0102446005,-0.012440989,-0.0070822993,0
0.11123793,0.01652494,-0.016651133,-0.012119048,-0.01673866,-0.003374409,-0.018037496,-0.022999901,0.015128771,-0.018784422,-0.015768029,0
-0.115348674,-0.028342392,-0.015534084,-0.021551626,-0.022774583,-0.005491146,-0.016933266,-0.019427773,-0.027649174,-0.0138035845,-0.0127312,0
0.09290429,0.013198635,-0.017573802,-0.020619355,-0.015331784,-0.0039615943,-0.013216505,-0.01624449,0.010893602,-0.016515683,-0.017587414,0
0.03843999,0.31519175,-0.011928406,-0.0051895874,0.0041410765,0.07339713,0.003520416,-0.017316662,0.30730805,-0.011350514,-0.013443031,0
0.10858172,-0.0065203384,-0.010115545,-0.021252224,-0.022441493,-0.014232512,-0.018126927,-0.023023268,-0.00537991,-0.012885468,-0.014738745,0
0.11209747,0.0048177727,-0.006339209,-0.027649114,-0.015816055,0.00016156689,-0.015988585,-0.012509039,0.010459578,-0.0125504825,-0.015509169,0
-0.10591573,-0.041684,-0.02280078,-0.009932055,-0.023582041,-0.01796296,-0.017523203,-0.008944039,-0.049739376,-0.018788395,-0.011594436,0
-0.10865784,-0.05074705,-0.02764433,-0.023397807,-0.021997698,-0.031711638,-0.020613559,-0.020474594,-0.052234583,-0.022421734,-0.018114269,0
0.13567239,0.016580777,-0.021859804,-0.011442223,-0.010237388,-0.009174182,-0.030465327,-0.023860151,0.019097006,-0.01787307,-0.0107909115,0
-0.0720221,-0.041941773,-0.023048405,-0.021788321,-0.01937736,-0.024718286,-0.023496853,-0.023345873,-0.03458499,-0.023455584,-0.011476658,0
-0.10564893,-0.033181645,-0.018991213,-0.018480208,-0.016349891,-0.00467043,-0.019949459,-0.016466971,-0.0380535,-0.005923206,-0.005026199,0
-0.112536825,-0.03591072,-0.025000043,-0.026183357,-0.02539588,-0.014945326,-0.014924,-0.019720195,-0.0530949,-0.011346841,-0.01286972,0
-0.0826684,-0.019411983,-0.01605193,-0.015761102,-0.016625112,-0.0027269968,-0.026005026,-0.01965741,-0.02769156,-0.014214719,-0.009845968,0
-0.09444031,-0.05782734,-0.025898399,-0.021681901,-0.023502419,-0.029983401,-0.027376847,-0.010402963,-0.053788297,-0.017621996,-0.013618942,0
-0.035864174,-0.019929387,-0.01715377,-0.013351272,-0.023055648,-0.0056543127,-0.014606894,-0.019846585,-0.033097256,-0.012933126,-0.011526172,0
0.18583588,0.021416012,-0.014713944,-0.023229416,-0.012445543,-0.007655912,-0.024145762,-0.019564481,0.008178476,-0.023658292,-0.020566555,0
0.16501594,0.0107568735,-0.022590106,-0.030692846,-0.0091321375,-0.015750585,-0.007949043,-0.013549343,0.0081993975,-0.03250374,-0.013850008,0
-0.013158088,-0.024689121,-0.022308337,-0.011955184,-0.023074264,-0.008175814,-0.01730195,-0.0123838335,-0.022204572,-0.019787012,-0.019660547,0
-0.11542604,-0.061402064,-0.02007741,-0.016721798,-0.020058578,-0.038534954,-0.01773675,-0.013505073,-0.07258391,-0.019088218,-0.008052983,0
0.083128884,-0.022164924,-0.023293091,-0.033599418,-0.019494837,-0.022082355,-0.008552149,-0.024706313,-0.019571202,-0.025444278,-0.014554963,0
0.11505744,0.0047998615,-0.014486812,-0.016239256,-0.020905346,-0.008806076,-0.022613928,-0.023577007,-0.0012972732,-0.02427853,-0.012848706,0
-0.0732484,-0.015788147,-0.0085754115,-0.014873286,-0.010603195,0.010631355,-0.003117505,-0.0017728417,-0.011755444,-0.011969727,-0.01245406,0
0.02029388,-0.005664818,-0.021752292,-0.020350965,-0.016713735,-0.006624526,-0.018548332,-0.019907026,-0.0068621184,-0.020767318,-0.018529449,0
0.15730314,0.0069938926,-0.017590947,-0.0025832907,-0.015074994,-0.008643811,-0.017682355,-0.021721775,0.0132524595,-0.016153736,-0.01262186,0
0.0926481,0.34750086,-0.01710599,-0.008522081,-0.020190109,0.07476142,0.017299771,-0.013861816,0.32052925,-0.0039249565,0.00026048045,0
-0.095114015,-0.05007458,-0.02270906,-0.019748503,-0.021794893,-0.02392547,-0.023487475,-0.015431156,-0.049991023,-0.020478958,-0.01614596,0
0.027376994,-0.05318718,-0.023089735,-0.023141988,-0.0137197655,-0.036953222,-0.016535584,-0.022510976,-0.050959907,-0.017737499,-0.0108134085,0
-0.09198157,-0.0191415,-0.021206796,-0.022903228,-0.021926004,-0.00038126425,-0.024315007,-0.02653674,-0.023106137,-0.023099167,-0.014165162,0
0.019969236,0.289255,-0.0153399855,-0.022221224,0.0050742724,0.08675427,0.0035154778,-0.014468972,0.2702523,-0.008230601,-0.010151833,0
0.09812887,0.013937255,-0.019500382,-0.02026718,-0.021142855,-0.011898111,-0.030157868,-0.023533527,0.013358807,-0.010964176,-0.018964756,0
0.15110715,-0.028821107,-0.024453525,-0.02048841,-0.026760424,-0.022058386,-0.022057172,-0.018969048,-0.023305567,-0.012960358,-0.00957295,0
-0.06856375,-0.020005524,-0.01870454,-0.019205673,-0.015322857,-0.00495885,-0.01699419,-0.014133409,-0.021729926,-0.015977835,-0.0057082204,0
0.19617803,-0.016702289,-0.028309496,-0.024741339,-0.013537249,-0.034262426,-0.021341315,-0.026482552,-0.020375198,-0.032848954,-0.020325735,0
0.15566067,-0.0035134288,-0.015030342,-0.019471748,-0.009749344,-0.013782499,-0.019655984,-0.018205414,-0.0051045227,-0.01156397,-0.0077377902,0
0.17569774,0.011761713,-0.021546183,-0.019063039,-0.020194624,-0.020232363,-0.013007814,-0.012492657,0.0057100146,-0.0158043,-0.017005103,0
0.13446745,0.2699787,0.006936522,-0.015303853,0.011598729,0.06587111,-0.00093489094,-0.011493515,0.23867716,-0.004130969,-0.020306144,0
0.17016168,0.009443682,-0.014943372,-0.015927233,-0.009682702,-0.0067768684,-0.028183585,-0.018608091,0.005538517,-0.017801384,-0.01494958,0
-0.0848179,-0.022703243,-0.021851059,-0.019510634,-0.015118314,-0.0057730866,-0.019569939,-0.011659818,-0.030053418,-0.016493836,-0.014763064,0
-0.12057087,-0.050966147,-0.0359189,-0.026908623,-0.025929881,-0.029463938,-0.025505269,-0.0145564675,-0.04457747,-0.023566766,-0.016127858,0
-0.10747316,-0.034135275,-0.016385972,-0.021655843,-0.017832968,-0.02584173,-0.009473906,-0.010372557,-0.050059397,-0.01658587,-0.0010027888,0
-0.103225924,-0.04524948,-0.025628768,-0.021056177,-0.022466496,-0.025919795,-0.022951925,-0.018393302,-0.048678473,-0.01475125,-0.014276344,0
-0.10276658,-0.027567646,-0.021088528,-0.021197127,-0.021099307,-0.013285209,-0.02428348,-0.023660667,-0.03151865,-0.024082923,-0.016138738,0
0.13451084,0.027255718,-0.012724567,-0.020868104,-0.01079924,-0.007419448,-0.011741184,-0.012689538,0.016021129,-0.02247701,-0.014116895,0
-0.0008275332,-0.02513601,-0.016991645,-0.014281769,-0.029499555,-0.016763275,-0.031002695,-0.015029207,-0.021651257,-0.027071288,-0.023608923,0
-0.08615968,-0.0466184,-0.02563584,-0.022597874,-0.026197795,-0.02582848,-0.028371831,-0.014092021,-0.04689764,-0.018345999,-0.016400479,0
0.15338251,0.009880936,-0.018275158,-0.025485741,-0.017963493,-0.017185481,-0.012829657,-0.02466157,0.0120263975,-0.014499186,-0.014442925,0
-0.16102792,-0.07914359,0.63504523,0.6061474,0.6131492,0.08559836,0.63755417,0.6551503,-0.026368788,0.64114726,0.6549148,0
-0.037841037,-0.06474491,-0.03233509,-0.017921248,-0.021602284,-0.031205544,-0.024225267,-0.016925242,-0.06312466,-0.014485389,-0.012041978,0
0.06398154,-0.004376192,-0.020357681,-0.018679054,-0.017604826,-0.012347179,-0.019304086,-0.020574706,-0.0056228717,-0.018464366,-0.015224108,0
-0.090457834,-0.045958627,-0.025783798,-0.023118239,-0.019231934,-0.024317872,-0.0249449,-0.012824593,-0.05357262,-0.016465975,-0.008652494,0
-0.09733905,-0.06152423,-0.025658917,-0.018802887,-0.019894516,-0.035155293,-0.019496948,-0.014401458,-0.05996729,-0.01285557,-0.01314189,0
-0.09297492,-0.039089434,-0.018916158,-0.01665378,-0.023002174,-0.011107554,-0.027941257,-0.019819742,-0.042402543,-0.01651642,-0.019851685,0
-0.06524805,-0.06752566,-0.021323446,-0.015438452,-0.0270508,-0.037357956,-0.019873757,-0.010760093,-0.06721274,-0.01712582,-0.017587848,0
-0.10786453,-0.029096773,-0.02340782,-0.020371534,-0.016368357,-0.0036807815,-0.01317073,-0.010565456,-0.048137676,-0.01701572,-0.018491117,0
-0.08751859,-0.044059526,-0.027794672,-0.02066169,-0.024638653,-0.025701586,-0.021346658,-0.0144160725,-0.046276353,-0.01735638,-0.01891126,0
-0.11444719,-0.042514917,-0.01992373,-0.017783504,-0.022736032,-0.01780278,-0.0264485,-0.013079291,-0.04502974,-0.016130975,-0.013560842,0
-0.109689355,-0.032844726,-0.020654727,-0.019084876,-0.02313573,-0.010539516,-0.021609807,-0.020561755,-0.039804578,-0.012946703,-0.013797882,0
-0.04429417,-0.046339497,-0.01584639,-0.018033205,-0.020266106,-0.025659373,-0.027438002,-0.019546436,-0.047799148,-0.015336184,-0.015163447,0
0.0939508,0.20325077,-0.015996609,0.0003353001,-0.0021649215,0.03420673,0.011290951,-0.015045252,0.19747232,-0.003990786,-0.01306072,0
-0.10322948,-0.033800293,-0.025465634,-0.021931136,-0.023340533,-0.011403951,-0.019041557,-0.015054051,-0.04076271,-0.022698661,-0.018961446,0
-0.092198625,-0.044172376,-0.02961976,-0.02075516,-0.020524586,-0.02571841,-0.018559605,-0.015399335,-0.053581417,-0.022886144,-0.009508424,0
0.08251153,0.175779,-0.018135887,-0.0078060934,-0.0043666037,0.028252887,-0.004669413,0.0031375997,0.18607484,-0.004260379,-0.0119051365,0
0.20904046,0.028434996,-0.031254433,-0.015361424,-0.002244126,-0.0004121544,-0.024272792,-0.018881638,0.027245453,-0.009844353,-0.0022320424,0
-0.069910295,-0.04668844,-0.01803532,-0.017622478,-0.021574743,-0.0212746,-0.020215143,-0.014528764,-0.049889307,-0.017642558,-0.016510889,0
-0.10386332,-0.047949415,-0.02227261,-0.020843381,-0.026282169,-0.025566109,-0.022260187,-0.016281666,-0.047604255,-0.019919861,-0.014630333,0
0.012517133,-0.039065015,-0.019763708,-0.017020795,-0.020179616,-0.027965222,-0.018980913,-0.013026068,-0.0401902,-0.017515933,-0.010316367,0
-0.032945346,-0.046686534,-0.019836882,-0.021404557,-0.02131263,-0.03050052,-0.015772585,-0.018673375,-0.043764897,-0.016555052,-0.014995981,0
0.20105723,0.029977223,-0.013691948,-0.016388772,-0.011190962,0.001459275,-0.028078334,-0.018324973,0.037533905,-0.025446171,-0.013592963,0
-0.09889502,-0.029531155,-0.016579887,-0.022144914,-0.018887613,-0.0105620725,-0.019362697,-0.015513567,-0.037489757,-0.013101824,-0.009651552,0
0.043685716,-0.05438575,-0.025716921,-0.018103888,-0.015003581,-0.05082824,-0.028409045,-0.027719945,-0.06188078,-0.01921474,-0.020633975,0
0.02384508,-0.020105962,-0.02090306,-0.008448408,-0.011317929,-0.0017680175,-0.021093162,-0.01909874,-0.03315566,-0.013238443,-0.015755692,0
-0.09481369,-0.053002037,-0.017225984,-0.013294178,-0.027226374,-0.021277102,-0.026046023,-0.012835538,-0.054541387,-0.007809071,-0.00839002,0
-0.10379248,-0.042428255,-0.015492823,-0.016683204,-0.02303913,-0.015085845,-0.016059611,-0.014184654,-0.044614047,-0.019646375,-0.015011115,0
-0.09940803,-0.039921828,-0.019250581,-0.018824954,-0.02200088,-0.017699301,-0.020499043,-0.0148966145,-0.04665257,-0.013824122,-0.014361571,0
-0.07856359,-0.044686534,-0.023133999,-0.017434353,-0.024624886,-0.022827432,-0.021219045,-0.02022002,-0.044628132,-0.024360614,-0.018125972,0
0.057494313,-0.008190099,-0.01077989,-0.019346153,-0.016385628,0.0076822103,-0.008330316,-0.0053166947,-0.009299511,-0.015496766,-0.00033766893,0
-0.13502465,-0.06882155,0.6195455,0.58964825,0.61700225,0.044519894,0.604059,0.62873995,-0.038351767,0.6123625,0.62460035,0
-0.11009166,-0.04549654,-0.02339909,-0.017083576,-0.022809042,-0.019912804,-0.025270063,-0.014693847,-0.05190687,-0.020855356,-0.014448262,0
-0.09549233,-0.05289367,-0.028505603,-0.012299098,-0.016231574,-0.03088569,-0.020854186,-0.015326129,-0.072358616,-0.013107514,-0.019200746,0
0.03436695,-0.06450255,-0.024975933,-0.008857767,-0.026465856,-0.04150297,-0.01915907,-0.020957906,-0.05047488,-0.020284781,-0.014247972,0
-0.064956784,-0.0294227,-0.017020421,-0.016881298,-0.019951347,-0.008407406,-0.020190302,-0.019579021,-0.03047157,-0.022232482,-0.015314868,0
-0.047625363,-0.0785551,-0.024272164,-0.022045556,-0.02250683,-0.047836054,-0.024566907,-0.011612855,-0.08616944,-0.029774105,-0.022671754,0
-0.10251506,-0.056287184,-0.024801308,-0.014569395,-0.0325472,-0.02693097,-0.030750582,-0.021011194,-0.055432502,-0.030502444,-0.010679947,0
-0.1269359,-0.01406681,-0.022758316,-0.025314108,-0.02855975,-9.6374075e-05,-0.017431933,-0.026337069,-0.01907506,-0.021541173,-0.024425598,0
0.053792126,-0.00031607994,-0.018225646,-0.019677632,-0.016043851,-0.0033568842,-0.010026906,-0.014533723,-0.0077769333,-0.015018536,-0.019803243,0
-0.09351535,-0.06714548,-0.022974446,-0.026600098,-0.026472183,-0.042270057,-0.024100127,-0.017485088,-0.072825335,-0.024263676,-0.0119285,0
0.19113289,0.14752772,-0.015510565,-0.012577075,0.0026366955,0.03807722,0.0041436586,-0.02456844,0.1342238,-0.009721555,-0.012582899,0
0.07134528,-0.008599524,-0.01554336,-0.012279237,-0.017006863,-0.0002386045,-0.013942027,-0.01843569,-0.020675099,-0.019895839,-0.014192876,0
0.16024144,0.012858734,-0.021842306,-0.019048696,-0.013892736,-0.011553173,-0.014981004,-0.01212311,0.007955385,-0.016099615,-0.02231335,0
-0.09731674,-0.04173407,-0.019195542,-0.015348999,-0.022196544,-0.019322643,-0.01733884,-0.014440183,-0.050615415,-0.01709385,-0.0025658768,0
0.06251726,0.1405694,-0.021002805,-0.012579142,-0.00012266054,0.017237306,-0.010427146,-0.019742329,0.13787766,-0.012577483,-0.008154002,0
-0.040947057,-0.038587384,-0.017033765,-0.0038213774,-0.0130882,-0.008428774,-0.025541712,-0.008137399,-0.03778127,-0.004060192,0.006319846,0
0.103541665,-0.0070581306,-0.019461893,-0.010919625,-0.01701175,-0.012093651,-0.015347263,-0.01718521,-0.0052035586,-0.019770196,-0.0038364355,0
-0.09391977,-0.050255127,-0.020314237,-0.014779604,-0.02233261,-0.02303085,-0.02216727,-0.012438303,-0.057488702,-0.014168622,-0.011763927,0
-0.110742524,-0.047707785,-0.025444407,-0.018970435,-0.01739766,-0.02291692,-0.01883158,-0.015220959,-0.05025483,-0.018065246,-0.018847186,0
-0.10066771,-0.039383847,-0.026150687,-0.022071786,-0.022052336,-0.029826175,-0.025692524,-0.023489835,-0.050830435,-0.0063303057,-0.005552357,0
0.1610692,0.007943223,-0.01817966,-0.01935841,-0.016364472,-0.0019466508,-0.025569556,-0.024066325,0.017328631,-0.023749528,-0.0022005897,0
-0.060950913,-0.056442197,-0.023360398,0.0003078899,-0.010674985,-0.037846323,-0.021251563,-0.012340549,-0.06254234,-0.00880271,-0.004186743,0
-0.05945232,-0.022887552,-0.013527493,-0.017074276,-0.013920033,0.00020236592,-0.009471495,-0.021511836,-0.019483617,-0.01940767,-0.013956223,0
-0.07786078,-0.088957526,-0.025459403,-0.0072177425,-0.028901193,-0.0562192,-0.02133306,-0.011501625,-0.09320534,-0.011861054,-0.015949424,0
0.12873615,-0.04591529,-0.021673007,-0.023417288,-0.030931974,-0.04324656,-0.010769237,-0.018177083,-0.030746957,-0.02180965,-0.008306219,0
-0.054276213,-0.085239835,-0.03190515,-0.010254795,-0.021963323,-0.053903755,-0.017688949,-0.019543735,-0.0884491,-0.020973405,-0.014337101,0
0.13029228,-0.009732515,-0.022903977,-0.015337565,-0.021182936,-0.019517217,-0.022547353,-0.017299993,-0.007813346,-0.023343138,-0.013725249,0
-0.09148072,-0.059350077,-0.022037318,-0.01720655,-0.027684018,-0.037916347,-0.024742384,-0.013483029,-0.060902167,-0.022539763,-0.022628898,0
0.1291133,0.22575054,-0.008935362,-0.0025768373,-0.0006651911,0.0404342,0.00072160084,-0.004841742,0.20047724,-0.008637754,-0.006693029,0
-0.10397012,-0.05903784,-0.022183768,-0.021068389,-0.03147653,-0.034226377,-0.023531424,-0.014413135,-0.061775055,-0.017447563,-0.016582692,0
0.048031356,0.0008617847,-0.015907373,-0.016931964,-0.015357552,0.0004268639,-0.010911721,-0.01805282,-0.0021476136,-0.018222515,-0.020874644,0
-0.05550822,-0.0634431,-0.020805692,-0.017471856,-0.018038195,-0.03570565,-0.01875875,-0.017788485,-0.06751885,-0.021170255,-0.009160574,0
-0.07289701,-0.046329398,-0.012215998,-0.004079652,-0.016153265,-0.015820088,-0.02094662,-0.014449067,-0.04058025,-0.013544684,-0.008650602,0
0.09442545,0.018799497,-0.01734756,-0.018708799,-0.016071487,-0.004550714,-0.011554507,-0.013966432,0.013293933,-0.01655419,-0.01851344,0
-0.09828831,-0.01538379,-0.0152556375,-0.022987401,-0.018910164,0.0010994999,-0.017283585,-0.014122745,-0.01780636,-0.024554381,-0.021327624,0
0.07681306,-0.007471947,-0.02085525,-0.01656041,-0.008046631,-0.0050689606,-0.017260596,-0.011225779,-0.012200134,-0.006356625,-0.010711801,0
0.10168232,0.0033502223,-0.017148564,-0.018505929,-0.022782477,-0.004957977,-0.025586534,-0.021326875,0.008909026,-0.031288404,-0.025849171,0
0.048133146,0.35015005,0.002472485,-0.0051387874,0.007824259,0.1058126,-0.0014365911,0.028132834,0.35003603,-0.009997344,-0.020341223,0
0.048229847,0.41862622,-0.019739097,0.015946442,0.034966983,0.099696204,-0.0033827722,0.002597032,0.40832466,0.0025254989,-0.0148254605,0
0.1137723,0.024452146,-0.023858825,-0.016931467,-0.012150018,-0.0021436163,-0.01810342,-0.018566743,0.01855197,-0.021738408,-0.011646462,0
-0.06274532,-0.025156748,-0.022561392,-0.019574298,-0.022610433,-0.007852291,-0.019228913,-0.012542311,-0.029551623,-0.015363226,-0.0071271826,0
-0.114566505,-0.03145186,-0.022093033,-0.0250655,-0.023958677,-0.01662087,-0.016786985,-0.0123033095,-0.035084277,-0.016345566,-0.018157557,0
-0.04792281,-0.042504832,-0.017774712,-0.019227583,-0.016730035,-0.020292368,-0.022716206,-0.016480187,-0.039670702,-0.018029498,-0.01262523,0
0.18032776,0.023026379,-0.011224127,-0.023713,-0.017405502,0.00868288,-0.013758371,-0.02046418,0.015107496,-0.02421539,-0.017489618,0
0.1434686,0.0033842393,-0.016584884,-0.021645388,-0.034259107,-0.0016108891,-0.015908051,-0.020377606,-0.0038626217,-0.011970418,-0.020414282,0
-0.09823613,-0.036658663,-0.02253158,-0.019609109,-0.02296993,-0.018346094,-0.027436938,-0.012593016,-0.0416167,-0.021853028,-0.02035524,0
0.043062262,-0.0055166446,-0.02287879,-0.017510487,-0.018092707,-0.011625138,-0.019510712,-0.021771409,-0.0012948834,-0.022336025,-0.018260399,0
-0.15628798,-0.07767203,0.6446799,0.6682212,0.6265501,0.09781363,0.65174234,0.6731114,-0.05785256,0.66711277,0.69794244,0
0.089253016,-0.019609082,-0.011760916,-0.015919058,-0.016643725,-0.017743323,-0.025819372,-0.016530812,-0.024686927,-0.008519588,-0.006841625,0
-0.112773776,-0.055212684,-0.025109313,-0.017224897,-0.022051033,-0.028343778,-0.022025755,-0.016515547,-0.05667527,-0.016756117,-0.010994355,0
-0.0010605585,0.048648216,0.0014593557,0.006198792,-0.009312825,0.044069383,-0.014678614,0.0012433892,0.02829737,-0.024853112,-0.010404601,0
-0.09843083,-0.06203024,-0.023910062,-0.013742927,-0.028634313,-0.036820397,-0.015557072,-0.013219919,-0.062928855,-0.021907357,-0.023928333,0
0.0082653435,-0.0059350748,-0.015686857,-0.021722347,-0.003978421,0.013702834,-0.01432416,-0.019633407,-0.017081467,-0.012152819,-0.008439657,0
0.049342185,-0.009905503,-0.007497088,-0.011481192,-0.01540143,0.0044763586,-0.013578295,-0.02124597,-0.008129843,-0.009603074,-0.012545259,0
-0.122077756,-0.04151519,-0.020546705,-0.0026389016,-0.015862288,0.014891078,0.0060864445,-0.010105027,-0.05876186,-0.0400557,-0.038224477,0
0.086834244,-0.008337052,-0.022863032,-0.0054554027,-0.0035785479,0.0038968776,-0.025584236,-0.022949979,-0.014504001,-0.01685494,-0.020519156,0
0.0035389112,-0.015971955,-0.017960168,-0.021812055,-0.021048672,-0.00036548323,-0.011190839,-0.021762613,-0.01618855,-0.02435966,-0.020762656,0
-0.07847509,-0.029825104,-0.02485565,-0.026443945,-0.028419647,0.004737879,-0.022525728,-0.01642711,-0.036636535,-0.0341059,-0.014995272,0
0.011425198,-0.021372285,-0.018442327,-0.021442605,-0.020519337,-0.015148859,-0.018350396,-0.015157886,-0.019798331,-0.016756406,-0.013697137,0
-0.0823733,-0.04075729,-0.02229042,-0.020315912,-0.021656895,-0.016862884,-0.021666173,-0.015708541,-0.04312844,-0.013795037,-0.013137849,0
0.18763824,0.011656203,-0.00049405964,-0.027575823,-0.014269359,-0.0048774225,-0.031333152,-0.031711202,0.0021407926,-0.022313612,-0.02226829,0
0.15716466,-0.010428588,-0.02307167,-0.024056727,-0.030400181,-0.011854883,-0.016950782,-0.017902091,-0.00061517255,-0.028703256,-0.016972499,0
0.22146696,0.036721542,-0.023943735,-0.0070220726,-0.01430551,-0.0020472072,-0.0065005436,-0.012346204,0.02137828,-0.012535529,-0.017683158,0
-0.0794524,-0.0227307,-0.019341284,-0.019102845,-0.017282037,-0.0069937757,-0.021228902,-0.014906274,-0.03126702,-0.016682489,-0.0098177055,0
-0.050109923,-0.031023975,-0.021811562,-0.022180999,-0.020003784,-0.017046917,-0.016036214,-0.020873314,-0.03513831,-0.016552383,-0.015553332,0
0.15809363,0.0101054795,-0.028713351,-0.011557796,-0.017629195,-0.021573396,-0.015776696,-0.021674251,0.00780194,-0.012726886,-0.021802114,0
0.058407918,-0.07036449,-0.029004589,-0.017296929,-0.020892454,-0.0404802,-0.022275666,-0.021826062,-0.07500975,-0.020424796,-0.01611283,0
0.16314356,0.014566062,-0.014331504,-0.021576189,-0.011226792,-0.012640781,-0.009081719,-0.014134491,0.018621242,-0.01997375,-0.020144286,0
-0.09634758,-0.045958836,-0.022111915,-0.023771035,-0.026199441,-0.02280677,-0.025436508,-0.0143556725,-0.044835202,-0.016576273,-0.015741613,0
0.06659362,0.012131277,-0.020527966,-0.025040312,-0.023507228,-0.007031589,-0.018300125,-0.015992418,0.0022338205,-0.018064164,-0.025891598,0
0.09496139,0.24932648,-0.02507651,-0.011682226,-0.0056209783,0.05510636,-0.005643391,-0.015449535,0.23001587,-0.008376021,-0.0072236387,0
0.19719738,0.021232693,-0.018415451,-0.023323175,-0.018422134,-0.00015307055,-0.016074972,-0.01582309,0.020332078,-0.025792161,-0.016849348,0
0.114812925,-0.020202318,-0.026308667,-0.030139215,-0.018586382,-0.016353175,-0.01673365,-0.027402878,-0.0356649,-0.028221263,-0.010496766,0
0.058163628,0.01010901,-0.014270356,-0.01485801,-0.015144914,-0.0034556487,-0.01885734,-0.023982817,-0.0030394648,-0.016327536,-0.015409845,0
0.18008666,0.025007501,-0.01406577,-0.009312182,-0.00014029397,-0.0021060975,-0.015243507,-0.020540696,0.029983377,-0.024797814,-0.0072653415,0
-0.086083055,-0.02201199,-0.012387292,-0.01640216,-0.016238188,-0.010863594,-0.016501516,-0.017944623,-0.03163901,-0.013997527,-0.014140288,0
0.082956724,-0.0010266955,-0.009990895,-0.010661514,-0.005917672,-0.002260146,-0.015153541,-0.013514876,0.00037260307,-0.018271623,-0.0037563622,0
-0.04756334,-0.04644591,-0.01542335,-0.01257694,-0.027649716,-0.026465438,-0.01970311,-0.020820824,-0.053936843,-0.013361435,-0.017616302,0
-0.01773075,-0.05721559,-0.019743096,-0.02313366,-0.018895581,-0.031669986,-0.0152184935,-0.019502243,-0.05619552,-0.020518074,-0.018415699,0
-0.07816683,-0.0748023,0.581165,0.56933683,0.5545134,0.053280354,0.6380955,0.60601723,-0.03499697,0.5772505,0.5939305,0
-0.01683505,-0.025360439,-0.017706046,-0.019477375,-0.018601844,-0.010800696,-0.020969525,-0.022660429,-0.029731074,-0.017666245,-0.012017899,0
0.076903254,0.48989874,-0.01547296,0.02721888,0.025794428,0.13345157,0.016158663,0.0052777887,0.50271916,-0.005454963,0.0039689085,0
0.053772464,-0.04242418,-0.033385113,-0.0145263085,-0.022341004,-0.026377251,-0.021421373,-0.021988597,-0.042500943,-0.025778761,-0.019418748,0
-0.092303,-0.06763807,-0.031614035,-0.021346623,-0.028177423,-0.036665194,-0.026273208,-0.02151642,-0.064192556,-0.01823544,-0.017464088,0
-0.13903677,-0.06678938,0.609551,0.58583456,0.5888385,0.098509625,0.5856863,0.5942065,-0.03410048,0.5977603,0.6088897,0
-0.09180538,-0.06553661,-0.02740175,-0.010875108,-0.024720544,-0.03586154,-0.024982443,-0.011486841,-0.063922904,-0.016534971,-0.026618855,0
0.18138435,0.039429,-0.03091144,-0.02734208,-0.0017865032,-0.01154282,-0.026719121,-0.02194462,0.04171052,-0.03062786,-0.0065202685,0
-0.03461847,-0.03059483,-0.012951895,-0.019785855,-0.019375235,-0.005531418,-0.013425493,-0.01573386,-0.028921997,-0.021858497,-0.020242674,0
0.119242415,0.0018154664,-0.016881844,-0.014662285,-0.01666571,-0.010391285,-0.017080754,-0.016056094,-0.00054573873,-0.016606683,-0.018587204,0
0.09499392,0.18592525,-0.004171719,-0.015186286,-0.013104387,0.02718939,0.005705623,-0.008475179,0.17893463,-0.011323543,-0.026518403,0
0.039343875,-0.02665859,-0.023952933,-0.020390162,-0.016676165,-0.0159579,-0.01959133,-0.021877483,-0.027259972,-0.021381827,-0.010503803,0
0.12079473,0.015256057,-0.017824491,-0.022983465,-0.011716237,-0.009641615,-0.011216953,-0.023681358,0.017621955,-0.022800704,-0.0130160125,0
-0.08528899,-0.06578376,-0.024186352,-0.020625677,-0.017471258,-0.026274534,-0.023747742,-0.018843155,-0.06038485,-0.025680868,-0.011126423,0
-0.10221751,-0.02484676,-0.018262701,-0.016071854,-0.011657007,-0.007038737,-0.013050835,-0.015342208,-0.031881344,-0.014589904,-0.0137731675,0
