Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.099254705,-0.045750644,-0.026148267,-0.016297633,-0.022350755,-0.022234041,-0.020585667,-0.015578404,-0.04970157,-0.013374528,-0.0151845915,0
-0.033772785,-0.06567611,-0.02451888,-0.017457567,-0.023535458,-0.036684938,-0.02688929,-0.016441803,-0.06869523,-0.01756276,-0.017805226,0
-0.10975231,-0.0433512,-0.02693968,-0.019063823,-0.027548986,-0.024826938,-0.026597437,-0.01897348,-0.05243603,-0.017782956,-0.020501496,0
0.06651653,0.009525899,-0.0207476,-0.019290922,-0.023773614,-0.0014708366,-0.0209603,-0.020154454,0.003634106,-0.021667795,-0.015858512,0
-0.1081089,-0.052726816,-0.027349627,-0.008794889,-0.0213071,-0.034014042,-0.021043016,-0.016035507,-0.057695642,-0.018709183,-0.017600747,0
0.1329734,0.0071725603,-0.00783297,-0.014092178,-0.020581774,-0.007729604,-0.014586687,-0.016395316,0.01967867,-0.020268613,-0.014356068,0
-0.104443744,-0.042501573,-0.022395948,-0.019290116,-0.016234724,-0.023760803,-0.0191492,-0.011630477,-0.053003453,-0.019239126,-0.014450216,0
-0.00377825,-0.077747904,-0.024175072,-0.010747456,-0.029787691,-0.043011755,-0.017220268,-0.021868985,-0.07367921,-0.014528168,-0.012348168,0
0.13388973,0.008763467,-0.024009889,-0.01873965,-0.011421332,-0.005855332,-0.011929322,-0.021923156,0.014558632,-0.019503256,-0.017358908,0
0.14169638,0.04241106,-0.0213104,-0.019714177,-0.024097871,-0.009133421,-0.013838604,-0.014807466,0.05199719,-0.024899414,0.0022476565,0
-0.10996856,-0.05467008,0.59650964,0.56388664,0.59373164,0.09965806,0.5940298,0.6070039,0.0065060346,0.5733044,0.6032588,0
0.018625733,-0.0065813633,-0.015503831,-0.01670065,-0.020547103,-0.011153729,-0.01823945,-0.017507952,-0.008122755,-0.018933272,-0.017127134,0
-0.10005019,-0.034405105,-0.032118417,-0.017855097,-0.027162442,-0.014818038,-0.032718204,-0.01900162,-0.034442414,-0.025386801,-0.02626152,0
0.14331271,0.11883449,-0.028249098,-0.007325816,-0.018212024,0.021605423,0.0034389682,-0.003315175,0.11518981,-0.015124394,-0.027436951,0
-0.08048601,-0.044195864,-0.020552102,-0.016605783,-0.015957152,-0.022551559,-0.025228351,-0.010903228,-0.054269634,-0.015971022,-0.005685036,0
0.20525064,0.018940685,-0.014742469,-0.02582641,-0.014206395,0.00576569,-0.009998021,-0.026094379,0.013821324,-0.0240034,-0.0129766865,0
0.14871027,0.035615012,-0.026487553,-0.021209674,-0.00295385,0.0015341135,-0.008788912,-0.019728418,0.034259193,-0.01854455,-0.014258181,0
0.0053807097,0.29145503,-0.018690739,-0.024558509,-0.0019173585,0.07756482,0.0001873835,0.0011685197,0.29639873,-0.011379439,-0.024226367,0
0.14483385,0.01196498,-0.014209776,-0.014195173,-0.014504461,-0.0041280123,-0.01745183,-0.025847947,0.00267001,-0.02082326,-0.013278871,0
-0.0973466,-0.06695986,-0.02580581,-0.018613048,-0.029743891,-0.037381142,-0.024384037,-0.013450934,-0.07273091,-0.01595219,-0.010143147,0
-0.09773704,-0.085358985,-0.029067544,-0.01849684,-0.028248712,-0.062389508,-0.016649108,-0.020787742,-0.09220241,-0.023272812,-0.023712723,0
-0.09595021,-0.027410993,-0.0167312,-0.022243831,-0.022701655,-0.0054063727,-0.015460156,-0.018205265,-0.030516919,-0.015109239,-0.016939603,0
-0.059441663,-0.05624187,-0.025144871,-0.015909616,-0.024435926,-0.03941279,-0.01935611,-0.021975966,-0.05770724,-0.01857008,-0.0183201,0
-0.10152761,-0.019208945,-0.015410136,-0.025034,-0.021167371,-0.00070553867,-0.016565107,-0.018295407,-0.022911025,-0.013578486,-0.018399201,0
-0.1252535,-0.040153246,-0.009245968,-0.016965445,-0.021492124,-0.02223916,-0.023451917,-0.007323698,-0.05313109,-0.0124206375,-0.0053476924,0
-0.045225624,-0.03828863,-0.016277,-0.023784904,-0.019224077,-0.016512893,-0.01905986,-0.01676588,-0.03871774,-0.019901969,-0.011348176,0
-0.09468075,-0.08109482,-0.027348926,-0.022524524,-0.035301514,-0.042491313,-0.026467148,-0.014325539,-0.07597298,-0.025239643,-0.011735051,0
-0.117686175,-0.039336283,-0.024472447,-0.01811764,-0.025890902,-0.017344244,-0.018131979,-0.017934022,-0.036481127,-0.020235399,-0.017550536,0
-0.07826753,-0.025545591,-0.022709606,-0.021989614,-0.02138268,-0.011685224,-0.024048919,-0.016772099,-0.030275874,-0.016029736,-0.019556891,0
-0.10993604,-0.030390318,-0.022152742,-0.020652283,-0.016085831,-0.008905876,-0.017692924,-0.021916073,-0.03332127,-0.010708855,-0.012188627,0
-0.11317474,-0.03202954,-0.01575143,-0.015327624,-0.015133088,-0.009438044,-0.029810632,-0.007782129,-0.042786837,-0.0115324985,-0.021864694,0
0.20602676,0.022493655,-0.01924404,-0.0074225664,-0.015517952,0.007289671,-0.010574834,-0.013400735,0.003523612,-0.029659634,-0.0060842754,0
-0.11690545,-0.050021373,-0.024161236,-0.02088469,-0.021223336,-0.020889468,-0.016505085,-0.014561614,-0.056510027,-0.017247224,-0.0190693,0
0.005507826,-0.02284245,-0.015789097,-0.019209566,-0.020390887,-0.006251686,-0.02119452,-0.015864534,-0.01993292,-0.018395381,-0.021445243,0
0.08181029,0.19575734,-0.015837913,-0.015780628,-0.007389152,0.04569865,-0.00623742,-0.0156968,0.20836265,-0.008061526,-0.019890772,0
0.17844412,0.026382528,-0.014314793,-0.014617946,-0.010767015,0.0030539478,-0.020555358,-0.0181392,0.025571687,-0.008946677,-0.008236413,0
-0.09444001,-0.08299186,-0.025176156,-0.019143134,-0.026882961,-0.043899853,-0.011248383,-0.011339962,-0.08761875,-0.019087251,-0.02148526,0
-0.09674953,-0.049320903,-0.022155508,-0.015340476,-0.025154158,-0.029117309,-0.029117623,-0.015381442,-0.05499485,-0.019021684,-0.012526193,0
0.13052495,0.012900731,-0.019148644,-0.0139438445,-0.015825182,0.00018292223,-0.02189281,-0.021402467,0.014812438,-0.01548004,-0.015134369,0
0.15577948,0.055683497,-0.013114604,-0.0035694288,-0.010921041,0.00035308488,-0.006257982,-0.024825653,0.052504554,-0.020279018,-0.012311471,0
-0.095619835,0.15326098,0.016057948,-0.013580651,0.014437636,0.14222078,0.019397235,0.00088326633,0.13064398,0.0005092069,-0.032253888,0
0.15760708,0.00560546,-0.030769693,-0.019087672,-0.016058818,-0.0049772593,-0.015514547,-0.022572763,0.0067418027,-0.021972828,-0.0077811675,0
-0.09079619,-0.065294415,-0.016044766,-0.022063883,-0.029177506,-0.036177166,-0.020549493,-0.016445732,-0.063109465,-0.019584866,-0.020435136,0
-0.11233318,-0.056516387,-0.024361202,-0.028470062,-0.036594152,-0.027638111,-0.021311074,-0.02067001,-0.05832138,-0.018122768,-0.012120702,0
-0.109949306,-0.030008744,-0.024103517,-0.013998788,-0.022626035,-0.009619079,-0.022619193,-0.017539924,-0.04505982,-0.018398417,-0.016877504,0
0.23309575,0.006430682,-0.013955926,-0.017833246,-0.022509031,0.008042058,-0.011514941,-0.019174919,0.006213946,-0.0305017,-0.011941274,0
0.14514896,0.012018164,-0.016769325,-0.019526435,-0.018197794,0.00779725,-0.011769813,-0.014925903,0.015034206,-0.014031617,-0.015618836,0
0.09607839,0.007317393,-0.015772665,-0.006057879,-0.020713389,0.009655683,-0.0056813746,-0.011778019,0.006954584,-0.02236806,-0.01650306,0
-0.11251737,-0.058384534,-0.026360553,-0.024026072,-0.024342686,-0.03189542,-0.023719862,-0.018118516,-0.059888437,-0.0221728,-0.017018173,0
0.06951932,0.24904634,-0.00076072733,-0.013759338,0.0083356,0.07195753,0.008464124,-0.009390663,0.23603958,-0.01611287,-0.022638286,0
-0.1004175,-0.0422553,-0.023726223,-0.019417187,-0.023303522,-0.017786851,-0.025946649,-0.019905288,-0.045425136,-0.019957406,-0.013063183,0
-0.044869058,-0.020244889,-0.008109276,-0.015879732,-0.016274072,-0.0020984244,-0.015021302,-0.011826027,-0.03097917,-0.01506987,-0.009841041,0
-0.08362211,0.018564323,-0.00933901,-0.019589577,-0.010870414,0.029157773,-0.010943659,-0.0046782987,-0.0010237065,-0.021845164,-0.01802435,0
-0.014707691,0.30432242,-0.01340967,-0.009800555,-0.0024646963,0.077974156,0.017399624,-0.0035588318,0.29356122,-0.00049061165,-0.016491083,0
0.15565479,0.03221232,-0.013419287,-0.01493735,-0.005505687,0.011589632,-0.0094328225,-0.01744109,0.038273722,-0.022400359,-0.016780412,0
-0.110991016,-0.031089276,-0.021829851,-0.023263002,-0.015309047,-0.020697506,-0.026080128,-0.017616441,-0.045127384,-0.01683989,-0.012674652,0
-0.092724465,-0.060448565,-0.022720193,-0.018294184,-0.02487557,-0.036383335,-0.022886572,-0.016344251,-0.06746491,-0.020568931,-0.010863808,0
0.1509182,-0.0046945447,-0.018366875,-0.020298114,-0.019885633,-0.020454092,-0.020723075,-0.02205327,-0.02334152,-0.011359846,-0.016784677,0
-0.101447195,-0.06933494,-0.024072649,-0.01589257,-0.028384725,-0.037033524,-0.023762707,-0.018671334,-0.07145481,-0.0215538,-0.016662164,0
-0.08484498,-0.06295515,-0.027199596,-0.013481101,-0.0263242,-0.025901804,-0.022140253,-0.014572248,-0.059783526,-0.019347591,-0.009432501,0
0.08379326,-0.003880311,-0.013039326,-0.013230075,-0.01964354,-0.0015776873,-0.013884156,-0.01572991,-0.0069286902,-0.022177791,-0.026096808,0
-0.10545859,-0.046550747,-0.024474066,-0.023074469,-0.021028673,-0.023125652,-0.023642726,-0.019698977,-0.05242514,-0.019045908,-0.01324621,0
0.045025386,-0.015385483,-0.016264552,-0.017805254,-0.01304476,-0.016428975,-0.011704316,-0.02312758,-0.018210767,-0.020667834,-0.015786367,0
-0.097909056,-0.052216284,-0.030112324,-0.017746644,-0.022079967,-0.032221753,-0.023784008,-0.012758339,-0.062454484,-0.019392746,-0.019544516,0
-0.07847336,-0.032478046,-0.027377246,-0.017441655,-0.026663922,-0.011930293,-0.039589655,-0.02216253,-0.044695143,-0.025661437,-0.022552721,0
-0.022564754,-0.019720666,-0.012577582,-0.01713658,-0.015371144,-0.014670116,-0.013501586,-0.018495847,-0.021785116,-0.016464232,-0.02077063,0
0.024905704,-0.017636694,-0.023217723,-0.021601565,-0.009546494,-0.0011575458,-0.008363757,-0.017932832,-0.017138556,-0.008246617,-0.014009841,0
-0.040936805,-0.037952483,-0.02407293,-0.007945344,-0.016110916,-0.015233289,-0.03033297,-0.016571447,-0.03765677,-0.026183503,-0.014691669,0
0.055326328,0.33065394,-0.0096339425,-0.0007911434,0.0029465652,0.08992684,-0.009437152,0.0011635851,0.3352825,-0.011162858,-0.014771407,0
-0.10563392,-0.033587195,-0.027136657,-0.024483997,-0.024682624,-0.017073672,-0.02350384,-0.014462208,-0.037894405,-0.01612953,-0.020734528,0
-0.15501484,-0.05620367,0.68814886,0.6758961,0.6627599,0.112429306,0.6978308,0.73704034,-0.015899038,0.67651147,0.7116954,0
-0.09223768,-0.039609943,-0.02302255,-0.02083552,-0.022573568,-0.023251869,-0.023195628,-0.015037831,-0.044537824,-0.017809892,-0.008484322,0
-0.085993454,-0.0358466,-0.015239436,-0.014627199,-0.024893725,-0.011313428,-0.025932662,-0.014896391,-0.044156414,-0.013504555,-0.006084443,0
0.1282475,0.0026673956,-0.026416719,-0.022303175,-0.019788615,-0.0028679315,-0.0193984,-0.019755466,0.0013893056,-0.009845687,-0.011184231,0
-0.053082515,-0.035747293,-0.022300817,-0.016891118,-0.019147478,-0.018616097,-0.020737654,-0.020647127,-0.03777153,-0.018868996,-0.014118238,0
0.025799457,-0.03543518,-0.012635775,0.0060401913,-0.015213378,-0.038439464,-0.0058486015,-0.011788296,-0.035564415,-0.0083752405,-0.014776702,0
-0.101335965,-0.058588155,-0.023705896,-0.021776587,-0.020663066,-0.017872587,-0.019190634,-0.015761187,-0.060907435,-0.017504722,-0.011991455,0
0.17667893,-0.00055801054,-0.0036439332,-0.02468581,-0.016152348,-0.017014185,-0.008605065,-0.013235839,0.0021824143,-0.017874112,0.00723265,0
-0.10854973,-0.059768334,-0.021035375,-0.019109068,-0.020633467,-0.033613324,-0.022875192,-0.012773205,-0.06814588,-0.012120126,-0.006194367,0
-0.059164163,-0.07667243,-0.025927117,-0.02080521,-0.024904812,-0.051596243,-0.01712226,-0.01353123,-0.07502807,-0.017016092,-0.012389974,0
0.061464943,0.40662095,0.006535301,-0.009214476,-0.0074840374,0.107052304,0.0075187758,0.0052771172,0.37989536,-0.0034351528,-0.032032132,0
0.15302931,0.017912602,-0.016101357,-0.014516195,-0.012483908,-0.0062109074,-0.006986606,-0.019124677,0.015190603,-0.016290242,-0.010057115,0
0.12551557,0.020163856,-0.018332547,-0.023308612,-0.0155299585,-0.004333437,-0.014315767,-0.013711583,0.020007374,-0.018172449,-0.017215481,0
0.20744637,0.0014999828,-0.028862054,-0.021891944,-0.014317663,-0.048022132,-0.0035041752,-0.024033347,-0.003711647,-0.011892365,-0.0104450965,0
-0.09915191,-0.044613607,-0.023468362,-0.018597726,-0.025870498,-0.025858913,-0.021925256,-0.018935481,-0.052129786,-0.02030749,-0.012654346,0
-0.096594974,-0.056282297,-0.020817434,-0.012753126,-0.023545513,-0.033292197,-0.014947757,-0.011002049,-0.056250207,-0.016471492,-0.013371524,0
0.20904608,0.03942744,-0.01384343,-0.016164865,-0.009292109,-0.005666825,-0.01429182,-0.029672408,0.023068791,-0.029898224,-0.0021350172,0
-0.08534946,-0.052208774,-0.01824768,-0.012017703,-0.024806708,-0.02647419,-0.021389557,-0.019443665,-0.04838735,-0.02123713,-0.015277093,0
0.18877088,0.0061466414,-0.016503762,-0.028510965,-0.010167444,-0.013212499,-0.017726142,-0.018566221,0.010656966,-0.018659009,-0.013562893,0
-0.090850934,-0.051865645,-0.024004962,-0.011178821,-0.028681107,-0.013556701,-0.024133272,-0.017694961,-0.056817994,-0.024815502,-0.020577839,0
-0.08474857,-0.046200525,-0.021949334,-0.023588862,-0.02648836,-0.025319513,-0.024555748,-0.015955782,-0.045941725,-0.016753435,-0.012093567,0
0.047326818,0.25146765,0.0023047198,0.006592856,0.0044141985,0.08974098,0.0071499487,0.00482218,0.24892734,0.0107895965,-0.016992956,0
0.043986738,-0.016023543,-0.009461831,-0.01554549,-0.027694779,-0.010968524,-0.016463786,-0.018855754,-0.010645425,-0.022995844,-0.012142525,0
0.028265279,-0.002591295,-0.015877046,-0.017521944,-0.016880417,-0.0073547154,-0.0153185725,-0.02015171,-0.0004499401,-0.01996906,-0.015700094,0
0.15921591,0.009661112,-0.017452408,-0.016722294,-0.010472884,-0.013252004,-0.018588956,-0.021534633,0.015992282,-0.02246307,-0.006343891,0
-0.003229144,-0.06606282,-0.019949967,-0.022499964,-0.024019185,-0.047809877,-0.0126995,-0.020825606,-0.07645727,-0.02106349,-0.010424909,0
-0.11665842,-0.011740673,-0.01294047,-0.016628936,-0.018331232,0.013063163,-0.019229023,-0.017022055,-0.02229617,-0.008371016,-0.025562907,0
0.060709335,-0.0040709516,-0.013625316,-0.013905354,-0.021278372,-0.005093746,-0.0126692,-0.01641346,-0.003733708,-0.019580547,-0.015460735,0
-0.0983425,-0.05966484,-0.021422151,-0.01304031,-0.023121765,-0.039314963,-0.020054065,-0.00998369,-0.06601334,-0.019430306,-0.016464395,0
0.0818547,-0.026919415,-0.01998526,-0.018126532,-0.020823691,-0.028874747,-0.01534247,-0.01585119,-0.03058127,-0.021732053,-0.01797902,0
-0.10267905,-0.05965709,-0.01963413,-0.016426075,-0.026128786,-0.03628479,-0.02438312,-0.020634478,-0.062118534,-0.019154431,-0.016096966,0
0.17695406,0.013086697,-0.01999222,-0.024503045,-0.017451676,-0.003944711,-0.027958862,-0.025350058,-0.003403678,-0.025740394,-0.026113767,0
-0.008393479,-0.039123207,-0.016627803,-0.017268416,-0.028304277,-0.021414427,-0.0203393,-0.015969437,-0.042745046,-0.01982074,-0.018150626,0
0.061072446,-0.0014405812,-0.016691137,-0.017317578,-0.014793336,-0.00889093,-0.017399814,-0.016725246,0.0019333656,-0.019045534,-0.015623606,0
-0.11935135,-0.07483966,-0.025910486,-0.015472114,-0.02619817,-0.03959947,-0.011621226,-0.015224382,-0.07395889,-0.022768239,-0.017643224,0
-0.06845629,-0.02689932,-0.019573744,-0.009965052,-0.023293741,-0.009281701,-0.024384057,-0.016737422,-0.029746976,-0.017854782,-0.01632951,0
0.20045637,0.0087617645,-0.007319211,-0.02784108,-0.011743361,-0.012559002,-0.030904068,-0.019085465,0.007174173,-0.023731893,-0.016814778,0
-0.0023194114,-0.030862154,-0.019471774,-0.013615171,-0.017427145,-0.014509774,-0.01590895,-0.023066806,-0.035446785,-0.020654602,-0.017488724,0
0.15759078,0.026145473,-0.02131965,-0.020030336,-0.009765141,-0.005139235,-0.010198635,-0.015259039,0.026368935,-0.01259364,-0.023442818,0
-0.09111166,-0.051803596,-0.021461934,-0.016112871,-0.029558301,-0.028181162,-0.022429608,-0.016783567,-0.05742101,-0.021212189,-0.01132392,0
0.08785704,0.0035416966,-0.014042485,-0.021398803,-0.019733967,-0.0037830896,-0.022006033,-0.0199809,-0.0014998158,-0.02743253,-0.019726759,0
0.095152564,0.16800824,-0.017833212,-0.021434706,0.006059183,0.036508694,-0.017987605,-0.015394377,0.16028732,-0.0043898355,-0.008288507,0
0.032934673,0.3990859,-0.00885702,-0.008834122,0.019850792,0.09984531,0.020567007,0.02536107,0.3699268,-0.0017283729,-0.028603805,0
-0.069447875,-0.046296507,-0.020210005,-0.019799607,-0.01937437,-0.01799058,-0.020853648,-0.020184865,-0.04923469,-0.023459878,-0.01463494,0
0.04799269,-0.016624382,-0.02166889,-0.025898043,-0.023123253,-0.010989055,-0.008513495,-0.01753015,-0.028923215,-0.031051,-0.017978167,0
-0.106833905,-0.05638991,-0.023355063,-0.015864288,-0.022819594,-0.033302,-0.018367583,-0.01342926,-0.06927932,-0.020024078,-0.016533235,0
-0.08999322,0.14225505,-0.0071972487,-0.01467773,-0.0012665009,0.0802304,-0.0029686065,0.0040968196,0.14361008,0.0051823724,-0.003907758,0
0.16516767,0.02188451,-0.017524656,-0.0206573,-0.02092029,-0.00549662,-0.018343013,-0.014260124,0.011007218,-0.013566537,-0.008956128,0
-0.107333645,-0.03426709,-0.019226164,-0.017550949,-0.024098706,-0.011108718,-0.020610306,-0.017423363,-0.039829943,-0.017571291,-0.012028984,0
-0.13938628,-0.07570872,0.6194686,0.5812078,0.6089039,0.090232134,0.6180384,0.62349135,-0.008842459,0.60657316,0.6187739,0
-0.093662634,-0.059184726,-0.022061529,-0.019167535,-0.022086214,-0.032490306,-0.02468103,-0.015859673,-0.06607561,-0.018530654,-0.013150864,0
-0.10485694,-0.05326341,-0.020866921,-0.02315636,-0.02545557,-0.027359735,-0.017397668,-0.008972058,-0.064972915,-0.020616153,-0.0105853,0
-0.07033147,-0.056257725,-0.022560062,-0.019400107,-0.027668409,-0.03644076,-0.020212641,-0.015244214,-0.06160505,-0.02320495,-0.020884749,0
-0.09298873,-0.055475723,-0.024946256,-0.020635808,-0.029137772,-0.016292581,-0.018082999,-0.003154738,-0.062308162,-0.017236145,-0.017987862,0
0.045994878,-0.019592142,-0.009860138,-0.01889763,-0.018975135,-0.013516186,-0.010068405,-0.011714382,-0.019720674,-0.013879549,-0.008150775,0
-0.10660914,-0.05004797,-0.019057669,-0.01831768,-0.023849213,-0.020964816,-0.024192905,-0.012400871,-0.048761204,-0.017347496,-0.01024904,0
0.06742108,0.37325048,-0.021011293,-0.00531137,0.0062369797,0.08277346,0.0007121442,-0.006000532,0.36015067,-0.0037384124,-0.027206792,0
0.17963254,0.02700287,-0.014883467,-0.010793158,-0.020290716,8.619233e-05,-0.008316392,-0.019300355,0.02600086,-0.024328595,-0.009969243,0
0.06887676,0.14488828,-0.010985379,-0.003313352,-0.00020672102,0.031434692,-0.005182283,-0.006717344,0.13471308,-0.0203641,-0.0149840405,0
0.1891876,0.06501771,-0.033965886,-0.025530817,-0.0061286907,-0.019381724,-0.011258107,-0.0059455587,0.035834745,-0.012234421,-0.008233582,0
-0.10084801,-0.044052318,-0.025935957,-0.017282454,-0.022266816,-0.023741363,-0.025772255,-0.013075104,-0.05418759,-0.01945101,-0.01439116,0
-0.109832555,-0.058948196,-0.02466897,-0.0134837665,-0.027612045,-0.028235322,-0.021634534,-0.021875603,-0.06192851,-0.021435006,-0.01868989,0
-0.11686696,-0.0652064,-0.03307631,-0.016148426,-0.027936824,-0.037579305,-0.032233294,-0.022940114,-0.07100447,-0.023453044,-0.017086983,0
0.062728465,-0.003729436,-0.01484074,-0.010754255,-0.011664772,-0.00902453,-0.01693432,-0.02057539,0.00596475,-0.017691048,-0.019375177,0
-0.09073469,-0.07757613,-0.021770757,-0.014304422,-0.027598456,-0.04522573,-0.01995619,-0.019255478,-0.08534935,-0.020952249,-0.003492228,0
-0.0065770047,-0.01685843,-0.016414415,-0.016930977,-0.0110173635,-0.005745564,-0.015581416,-0.015627716,-0.01824268,-0.017325968,-0.010524797,0
-0.09436591,-0.04922031,-0.018777106,-0.017277632,-0.018007305,-0.023922462,-0.013779575,-0.0139891505,-0.053379975,-0.019049028,-0.020206397,0
0.15269275,0.032648787,-0.025023153,-0.011492345,-0.017889079,-0.0071495553,-0.010557521,-0.027146023,0.028202286,-0.015770784,-0.014545494,0
-0.097125046,-0.0525855,-0.020965518,-0.016564071,-0.024413984,-0.028136386,-0.022044899,-0.015461469,-0.057401937,-0.020140916,-0.013223397,0
-0.091363095,-0.04408437,-0.024135573,-0.02010436,-0.017772272,-0.01650418,-0.02371304,-0.011752626,-0.0429247,-0.014057165,-0.012524669,0
-0.10990863,-0.062467996,-0.028071962,-0.015295528,-0.023619715,-0.03847556,-0.019305987,-0.010045592,-0.06867059,-0.017666945,-0.01250468,0
-0.1015355,-0.0238922,-0.016058683,-0.030267663,-0.023977226,-0.0032356996,-0.013606665,-0.014023023,-0.025074137,-0.022150962,-0.017795058,0
0.15963681,0.014231596,-0.016422424,-0.007814286,-0.017754538,-0.016621245,-0.012706906,-0.019523902,0.014318988,-0.01031412,-0.007934303,0
-0.11771428,-0.05596323,-0.026717769,-0.019233976,-0.027741676,-0.025281021,-0.0267502,-0.021681452,-0.053503197,-0.020863263,-0.0214217,0
0.08072625,0.008559536,-0.015902326,-0.019622209,-0.017411157,-2.3153378e-05,-0.012115036,-0.016016748,0.008097904,-0.01667696,-0.015663682,0
-0.12882368,-0.060215488,-0.026460027,-0.0047136173,-0.033227235,-0.029876849,-0.024152035,-0.014188817,-0.07528222,-0.020580022,-0.025754461,0
0.15749894,0.0048234323,-0.022114297,-0.0089255655,-0.010205027,-0.013507349,-0.008527445,-0.015267232,0.0071514375,-0.02381312,-0.006402868,0
0.07797543,-0.015019689,-0.014305342,-0.015669517,-0.012063064,-0.029352298,-0.022661705,-0.020182446,-0.021354616,-0.019647228,-0.014734807,0
-0.105832085,-0.030565847,-0.023219218,-0.022294138,-0.012622109,-0.010681814,-0.015741296,-0.020054027,-0.031421043,-0.019900566,-0.015940577,0
0.1341339,0.010860177,-0.01386456,-0.013405277,-0.007905209,0.009356641,-0.021382036,-0.0068836343,0.019403419,-0.021634428,0.0004748467,0
-0.10049132,-0.07583465,-0.026387673,-0.012142755,-0.023266438,-0.037419032,-0.017845199,-0.012591688,-0.076445736,-0.013516307,-0.011586768,0
-0.09514915,-0.064053826,-0.015399276,-0.018331682,-0.02532348,-0.043575056,-0.024723621,-0.017635081,-0.06937141,-0.016390434,-0.022082709,0
0.06571884,0.010066737,-0.018739467,-0.01675656,-0.009575848,-0.0084421635,-0.010806598,-0.018598301,0.0057353107,-0.019695027,-0.020348052,0
-0.0798504,-0.053899024,-0.024766246,-0.013419522,-0.020841066,-0.020045128,-0.025066793,-0.015267892,-0.059213795,-0.016974697,-0.012369503,0
0.07407843,0.39205778,-0.018890984,-0.035804924,0.017926209,0.09550206,-0.0011374699,-0.009704944,0.35898006,-0.0029108042,-0.018724771,0
-0.09225075,-0.044438105,-0.02658336,-0.016817993,-0.022010664,-0.025345316,-0.024390232,-0.023559012,-0.05133674,-0.020830084,-0.0119520575,0
0.13830747,0.03170239,-0.024766052,-0.014854957,-0.008768076,-0.020532677,-0.0165076,-0.018810613,0.037661675,-0.02304923,-0.010155098,0
0.10338689,0.31742457,0.0011903532,0.010356499,-0.004706808,0.06327622,0.032987244,-0.008656565,0.294036,-0.006439997,-0.02481715,0
-0.12224434,-0.046180367,-0.029699652,-0.015689084,-0.007874129,-0.0457754,-0.008465031,-0.016014623,-0.06957771,-0.02301631,-0.0021838408,0
-0.09440271,-0.048225004,-0.017658588,-0.013205764,-0.020610668,-0.026280569,-0.020886619,-0.023001676,-0.05649812,-0.021978715,-0.012450553,0
0.13004161,0.057976227,-0.017429177,-0.0018218997,-0.0080809025,0.003092568,-0.019052312,-0.009909425,0.062730946,-0.012381973,-0.005382047,0
-0.07849869,-0.057978883,-0.030385088,-0.017675277,-0.017483681,-0.03717775,-0.020248333,-0.0009314269,-0.06822757,-0.018040387,-0.015575233,0
0.11736338,0.015604358,-0.0131073035,-0.024545046,-0.016754922,0.0071056574,-0.017507866,-0.01670909,0.02415346,-0.023117857,-0.0110567855,0
-0.110976286,-0.027066808,-0.022166956,-0.024013584,-0.015979046,-0.0069765584,-0.016352914,-0.025686648,-0.038809106,-0.020681312,-0.021847308,0
0.14016724,0.0032313394,-0.022504942,-0.024773145,-0.011213744,-0.013406848,-0.004704899,-0.00996762,0.017930115,-0.01668416,-0.01555881,0
0.07358298,0.002686287,-0.022661263,-0.00918596,-0.024048544,-0.007701035,-0.017355671,-0.018523373,-0.00057333196,-0.017851006,-0.015735596,0
-0.08915595,-0.08546277,-0.019840999,-0.0062932484,-0.026923604,-0.044844538,-0.026457401,-0.015095191,-0.075032376,-0.017660452,-0.0066864872,0
-0.096914895,-0.04045801,-0.016788412,-0.012912678,-0.025047453,-0.019907933,-0.015550911,-0.016367134,-0.05183772,-0.019350497,-0.015894925,0
-0.100244105,-0.047594536,-0.020855952,-0.018929712,-0.02264947,-0.026678115,-0.02055155,-0.024327494,-0.05459686,-0.014219442,-0.012064379,0
0.019294266,0.028066048,0.000104410574,-0.0032487048,-0.013383439,0.02282908,-0.003749798,0.0053135776,0.029041065,0.007909035,-0.0003200632,0
0.08349218,0.22586997,-0.014489928,-0.0041566417,-0.016653975,0.046065874,0.016036928,-0.0015240773,0.22078083,-0.006189091,-0.027742242,0
-0.09155325,-0.037843294,-0.021257218,-0.015998773,-0.02147467,-0.019602766,-0.023024384,-0.013240857,-0.042013183,-0.017146515,-0.012019382,0
-0.099537194,-0.04862762,-0.019423183,-0.017161408,-0.021493943,-0.025295947,-0.023065586,-0.016551662,-0.05348763,-0.026223285,-0.02196941,0
-0.10817738,-0.07735181,-0.027438244,-0.018254248,-0.025275908,-0.055957764,-0.02783848,-0.016706495,-0.08188827,-0.021299394,-0.02125733,0
0.051877722,-0.024077084,-0.016340453,-0.013735016,-0.012261631,-0.013695788,-0.016748507,-0.025430255,-0.025079146,-0.010479169,-0.013416127,0
-0.033145975,-0.03674811,-0.018932236,-0.015107001,-0.01647964,-0.007257077,-0.019516973,-0.016981753,-0.025567112,-0.014574099,-0.009860139,0
0.017583556,-0.013047446,-0.020786498,-0.014425643,-0.015220515,-0.014069299,-0.009499606,-0.012087151,-0.016638314,-0.015944876,-0.017213,0
