Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.1073315,-0.028266646,-0.020847686,-0.029832195,-0.01925347,-0.014779788,-0.022099353,-0.016684916,-0.034428805,-0.019356618,-0.010161527,0
0.1636088,0.021740489,-0.019261476,-0.023332847,-0.019259606,0.008123684,-0.020247126,-0.018341217,0.018508367,-0.021958238,-0.018947953,0
-0.02129443,-0.025639836,-0.025713637,-0.051094435,-0.08078359,-0.072555915,-0.08241179,-0.022257704,-0.0199299,-0.023166321,-0.01811024,1
-0.021693975,-0.011349098,-0.020877384,-0.004298212,0.08868426,0.020807603,0.027051952,-0.017661477,-0.012667346,-0.018742733,-0.01799165,1
-0.09406178,-0.031702124,-0.018260233,-0.020529358,-0.01869045,-0.015757836,-0.023754053,-0.010273185,-0.03647857,-0.015096214,-0.012696993,0
-0.08776513,-0.020800581,-0.009842894,-0.017441912,-0.014832411,-0.009962995,-0.023039276,-0.013783813,-0.019366955,-0.011609038,-0.010815316,0
-0.006627564,-0.004336518,-0.00362063,0.071349315,0.044658802,0.31926295,0.32043308,-0.005905963,-0.010547764,-0.007927478,-0.012472358,1
0.15310991,0.015961703,-0.022104904,-0.009255081,-0.015191479,-0.015346022,-0.009305486,-0.018626457,0.01605062,-0.023455082,-0.015496147,0
-0.020620223,-0.021032058,-0.028278535,-0.03320472,-0.13162601,-0.0546095,-0.051508814,-0.01904585,-0.014138009,-0.018680744,-0.021580663,1
-0.020193055,-0.025189154,-0.027617907,-0.041486114,-0.12485901,-0.0653422,-0.06570325,-0.022864722,-0.01806591,-0.021277107,-0.01965705,1
-0.008203001,-0.005729596,-0.002573144,0.07165431,0.069836274,0.3270386,0.33013493,-0.006928838,-0.009015228,-0.006549726,-0.011781871,1
-0.018419888,-0.017803337,-0.020760087,-0.011842871,-0.13105819,-0.032397427,-0.030423665,-0.023895346,-0.01443554,-0.022031056,-0.024068967,1
0.021946587,-0.024039365,-0.02009287,-0.054814562,-0.07742971,-0.055886425,-0.09561232,-0.021814775,-0.021036018,-0.019352417,-0.000554776,1
-0.006059009,0.000669316,0.000536503,0.078745715,-0.034697343,0.30458778,0.30400398,-0.004272509,-0.012049397,-0.008425965,-0.01426016,1
-0.017606087,-0.014952951,-0.020622931,-0.007085728,-0.13078302,-0.021573987,-0.017431168,-0.02128402,-0.011198754,-0.019775022,-0.022661034,1
-0.013609017,-0.001529343,-0.005486419,0.06710498,-0.07648192,0.30093977,0.30650258,-0.005522228,-0.010218854,-0.007519038,-0.014742892,1
-0.05523824,-0.041903898,-0.020382075,-0.01932931,-0.018817425,-0.012131974,-0.027646568,-0.02447043,-0.039131537,-0.018763876,-0.014048339,0
0.012608908,0.037136823,0.035137102,0.27876005,-0.009188753,-0.067928776,-0.04778538,0.009523116,-0.004379096,-0.009130229,-0.005056131,1
0.15330091,0.197666,0.001728132,0.006418855,0.00435859,0.032414503,0.012261533,-0.007643524,0.17985041,-0.014048686,0.003321688,0
-0.045418363,-0.060381584,-0.020001855,-0.024183612,-0.026549077,-0.0361657,-0.022901539,-0.008172018,-0.061619643,-0.02185517,-0.016399799,0
-0.01661934,-0.017795,-0.022466643,-0.017066406,-0.07221168,-0.04959987,-0.05168919,-0.014873671,-0.013278286,-0.018180512,-0.01982892,1
-0.028473571,-0.018554967,-0.018965384,-0.018808322,0.019311272,-0.008501148,-0.009673022,-0.016759891,-0.015492159,-0.019166572,-0.020646814,1
-0.007901684,-0.004515587,-0.006973882,0.06889122,-0.009156089,-0.023111388,-0.025119487,-0.004719294,-0.023331925,-0.018481795,-0.01317835,1
-0.01755634,-0.010632736,-0.016788127,0.001392273,-0.12951027,-0.024837576,-0.018996717,-0.013414152,-0.009898807,-0.011009312,-0.01664827,1
-0.014318724,-0.011839679,-0.024094738,-0.004743176,0.06918608,0.016581004,0.02628692,-0.016022544,-0.011292859,-0.016383693,-0.02069144,1
-0.023246493,-0.015841939,-0.01823197,-0.007732371,0.07151221,0.024197953,0.024386745,-0.018978821,-0.014537505,-0.020870423,-0.018706612,1
0.15424466,0.000570007,-0.013608605,-0.005254048,-0.012249155,-0.017038519,-0.018406443,-0.008367837,-0.0095002,-0.005336484,-0.013816879,0
0.003588286,-0.014604053,-0.013551911,0.002982371,0.024119131,0.03174994,0.010024718,-0.020469174,-0.014677758,-0.022951532,-0.014303073,1
0.1534295,0.12367361,-0.020126423,-0.000758842,0.000976052,0.026924785,0.005493598,-0.00221236,0.12706192,-0.002762137,-0.021698127,0
-0.026707262,-0.02104231,-0.020904535,-0.03681568,0.024955906,-0.030432051,-0.035905104,-0.01496794,-0.01633877,-0.016379917,-0.016392868,1
-0.10158988,-0.080379345,-0.03557755,-0.01494398,-0.026750702,-0.047988564,-0.025942395,-0.015028456,-0.08749707,-0.019636584,-0.019004827,0
0.18187305,0.015878925,-0.007714137,-0.007916724,-0.015596392,-0.003556847,-0.014247827,-0.003544343,0.013410717,-0.016127028,-0.005908758,0
-0.10699774,-0.034481335,-0.019030353,-0.0227256,-0.02087301,-0.012183351,-0.025087811,-0.013221059,-0.03878298,-0.017234353,-0.011595001,0
-0.017514516,-0.017318353,-0.015707389,-0.001865581,0.03684642,0.020895878,0.014924008,-0.01843135,-0.01566692,-0.020414043,-0.018407442,1
-0.002293736,0.17227153,0.23932694,1.128436,0.174589,-0.10573864,-0.07230345,0.07300462,0.085050456,0.098422505,0.05599306,1
0.037001327,0.015409543,0.017304633,0.1086874,0.05126872,0.04645679,0.0230027,-0.025459766,-0.004311902,-0.016048968,-0.016888484,1
0.012538184,-0.016251653,-0.017350787,-0.013787171,-0.026082452,0.000946581,-0.03328241,-0.02305115,-0.013652164,-0.027965933,-0.011792686,1
-0.092930555,-0.06112122,-0.02760082,-0.01630269,-0.021753713,-0.031605426,-0.025311995,-0.017704988,-0.061328612,-0.011195978,-0.016283251,0
-0.025829911,-0.043126017,-0.026939573,-0.023879955,-0.016845668,-0.01111505,-0.009756211,-0.011744991,-0.045199506,-0.016051302,-0.022458782,0
-0.029747225,0.2633861,0.2778623,1.5457019,0.13059457,-0.109227836,-0.09681612,0.05167851,0.027808797,0.05437454,0.049215958,1
-0.098854445,-0.034503665,-0.021446435,-0.020358292,-0.015644686,-0.013306242,-0.015789613,-0.016879706,-0.03443846,-0.019768627,-0.018738134,0
-0.008112057,0.31319097,0.37192225,1.9358709,0.16635355,-0.104496576,-0.09821482,0.11452689,0.08035848,0.09173418,0.03468385,1
-0.023601897,-0.017827068,-0.021842994,-0.012419237,0.035726026,0.003128732,0.006568253,-0.01908584,-0.014633867,-0.019000063,-0.020288184,1
-0.014817447,-0.005899095,-0.00441318,0.06486873,-0.080016844,0.3073283,0.30540004,-0.00594173,-0.009745645,-0.001941615,-0.010826515,1
0.015457922,-0.006656234,-0.007299811,0.03298163,0.14765634,0.16142903,0.15876393,-0.015596749,-0.012681461,-0.012030137,-0.013266956,1
0.04197584,0.000356691,-0.003911172,-0.01482165,-0.053717144,-0.029452719,-0.08319206,-0.01963776,-0.017471757,-0.023236103,-0.00824774,1
-0.090464585,-0.042595677,-0.01738069,-0.017207809,-0.023364121,-0.02277034,-0.023557082,-0.013366718,-0.04067307,-0.017864319,-0.01544933,0
-0.025434688,-0.021932099,-0.022618638,-0.0320051,0.010608818,-0.025926655,-0.031574074,-0.01712941,-0.016259663,-0.018501071,-0.018815037,1
-0.06835656,-0.045609277,-0.021182317,-0.015666714,-0.016384676,-0.016878156,-0.020814165,-0.018292157,-0.049096428,-0.016807584,-0.01782628,0
0.52973396,0.62073696,0.61999226,0.11062859,-0.003838863,-0.06837228,-0.05881933,0.6021893,0.61200225,0.63761896,0.6485074,1
-0.114205495,-0.060351186,-0.03277462,-0.024017386,-0.028882327,-0.037304327,-0.01849575,-0.019078031,-0.06324682,-0.020700833,-0.017691987,0
-0.023456153,-0.016027715,-0.01739247,-0.007402698,0.06270467,0.017523648,0.020233015,-0.01590195,-0.012440643,-0.016146813,-0.018157134,1
0.012854847,-0.007690172,-0.011596983,0.003883736,0.12990953,0.063188575,0.056525093,-0.01832946,-0.013354733,-0.012689582,-0.010854419,1
-0.016559467,-0.000896748,-0.005170685,0.06832417,0.14604852,0.33338726,0.34493545,-0.001537912,-0.009073368,0.002297723,-0.012586396,1
-0.017344978,-0.02448389,-0.02666218,-0.040542826,-0.12480316,-0.06603927,-0.06500138,-0.020275611,-0.017815184,-0.019515447,-0.017206244,1
-0.009712371,-0.004501573,-0.00251082,0.0714255,0.017150022,0.31959525,0.32263112,-0.005951509,-0.008886053,-0.01001384,-0.013985347,1
-0.045760788,-0.02942458,-0.01631051,-0.016940547,-0.019357255,-0.00778008,-0.017691273,-0.019134302,-0.028638534,-0.014226462,-0.015820425,0
-0.007901405,-0.0187947,-0.022290159,-0.013482938,-0.122179344,-0.030116513,-0.026238188,-0.022535577,-0.018323693,-0.023796022,-0.019646827,1
0.019338623,-0.02146799,-0.022938473,-0.01598444,-0.026150787,-0.001691728,-0.018991109,-0.012280509,-0.017515486,-0.018552704,-0.019470211,0
0.094897784,0.045337517,-0.018513644,-0.008692686,-0.004818855,0.012272446,-0.014078434,-0.00210578,0.05965849,-0.02046829,-0.012828426,0
-0.001113712,-0.019167513,-0.017350469,-0.040064223,-0.049112935,-0.049378656,-0.0812373,-0.019870847,-0.019112695,-0.02349915,-0.005291628,1
-0.03088415,-0.006658749,-0.015424809,0.00710321,-0.14276351,-0.020230683,-0.001288595,-0.009588324,-0.009391847,-0.010275316,-0.014410201,1
-0.010271763,0.00303604,-0.000326346,0.09139636,-0.07527545,0.31355622,0.32336196,-0.003871597,-0.006416711,-0.002641953,-0.01254463,1
-0.0142165,-0.022352673,-0.022388699,-0.034518592,-0.08194652,-0.047015965,-0.060287703,-0.023975087,-0.017725255,-0.023942694,-0.017322022,1
-0.021071792,0.29016376,0.33904207,1.9113541,0.14058323,-0.09218719,-0.08003518,0.09621015,0.05976433,0.08731797,0.04101563,1
0.24152152,0.26807082,0.2693335,0.15701282,-0.016890869,-0.037422232,-0.05062412,0.24433361,0.25370076,0.24257238,0.23359503,1
-0.010777627,0.007456743,-0.003136513,0.09840262,-0.07910855,0.3186125,0.3144737,-0.000871234,-0.01054418,-0.006115013,-0.017822579,1
-0.10118017,-0.045632508,-0.026948946,-0.017882971,-0.02818994,-0.020895634,-0.022941887,-0.015582701,-0.051708896,-0.021448797,-0.015265672,0
-0.016204149,0.28852978,0.3088681,1.6825761,0.14504135,-0.10205876,-0.103244424,0.07970033,0.034499437,0.07606667,0.03844496,1
-0.011754182,-0.001953682,-0.000215799,0.07684167,-0.079062484,0.3106619,0.31341553,-0.004440629,-0.008299234,-0.006613768,-0.015597197,1
-0.15855335,-0.045730837,0.64214104,0.6144204,0.60959727,0.081044294,0.653245,0.65589404,-0.037100032,0.6439582,0.67184764,0
-0.00798921,-0.001658968,0.000509815,0.075235024,-0.0753693,0.29977387,0.3051729,-0.005358057,-0.008899267,-0.008044587,-0.013761923,1
-0.01985614,-0.02847426,-0.023296274,-0.05472164,-0.089196324,-0.074533895,-0.08357713,-0.019515151,-0.01846471,-0.020840935,-0.013901081,1
-0.015796714,-0.016139723,-0.019987933,-0.00258081,-0.065665275,-0.010754498,-0.012775889,-0.022601897,-0.014403756,-0.024799172,-0.024064146,1
-0.0882246,-0.07116439,-0.027756035,-0.017518327,-0.026219659,-0.035006177,-0.019092938,-0.016485162,-0.06318811,-0.014358895,-0.021669937,0
-0.014110646,-0.016586926,-0.020169038,-0.006133383,-0.052367263,-0.013507075,-0.019472301,-0.022170346,-0.016613629,-0.024920985,-0.022506766,1
0.040436987,0.042125914,0.02168888,0.21478882,0.005967956,-0.07246589,-0.061024956,0.011346251,-0.012563909,0.007054129,0.021290686,1
-0.008558574,0.20090392,0.22187117,1.2057008,0.12824237,-0.11928818,-0.09685526,0.029699879,0.020453516,0.049381968,0.053398576,1
-0.08166431,-0.038668655,-0.021773562,-0.014153204,-0.018088866,-0.025874153,-0.015011622,-0.008238036,-0.05100201,-0.017745307,-0.013644576,0
-0.012790163,-0.004253998,-0.00544027,0.06847222,0.11215399,0.32809618,0.3348818,-0.005811112,-0.007028221,-0.006039512,-0.011845009,1
-0.018392082,-0.019752864,-0.023327947,-0.026276352,-0.1313239,-0.04517579,-0.045218598,-0.023221321,-0.014627862,-0.020777091,-0.021030474,1
-0.025371056,-0.02049537,-0.017878925,-0.02232766,0.041623503,-0.006534964,-0.009873765,-0.015022049,-0.014296982,-0.015794396,-0.016052589,1
0.0828406,-0.041088704,-0.018796297,-0.03182403,-0.024605162,-0.0369601,-0.018432155,-0.015781863,-0.031390507,-0.017797925,0.002033924,0
0.57660216,0.60613894,0.6110886,0.064540476,-0.028879002,-0.11241845,-0.08150907,0.6335907,0.64570886,0.6742333,0.6563898,1
-0.012715784,-0.003150812,-0.003900801,0.062244385,0.12860937,0.3329682,0.33574632,-0.004189537,-0.010603988,-0.008395604,-0.01739535,1
-0.02274841,-0.015044584,-0.018944707,-0.008467918,0.07234185,0.015226653,0.022625608,-0.015648844,-0.012336009,-0.016863726,-0.020041818,1
0.1201179,0.07422478,0.08166415,-0.018839216,-0.025813406,0.009141926,-0.024072029,0.08439162,0.075110786,0.08056705,0.0950488,1
0.16335681,0.003776839,-0.02622058,-0.021048462,-0.014754906,-0.02575616,-0.005929491,-0.011865359,-0.001381755,-0.021513743,-0.014414609,0
0.00117811,0.18429554,0.20581351,1.1894696,0.14452048,-0.005231842,0.009992011,0.07784126,0.043452006,0.068022914,0.040843595,1
-0.01955492,-0.023225967,-0.02701141,-0.037959084,-0.12600487,-0.06749606,-0.06606421,-0.020960085,-0.017004367,-0.020298667,-0.020137634,1
0.005971951,0.18755174,0.26487863,1.4385883,0.22143747,-0.059641473,-0.066029206,0.08178642,0.05403403,0.11099253,-0.010301475,1
0.15328135,0.001496872,-0.019879285,-0.004904703,-0.017951222,-0.007119694,-0.006392244,-0.019219736,0.011623697,-0.012922855,-0.01377865,0
-0.003397973,0.228255,0.2898304,1.662694,0.2100014,-0.06148182,-0.08201389,0.07464937,0.057496335,0.1134705,0.005383629,1
-0.0252674,-0.016517147,-0.019366313,-0.007572459,0.072806306,0.018129094,0.024848474,-0.015964886,-0.012162088,-0.015855685,-0.019009989,1
0.051234007,-0.01521347,-0.012080018,-0.049755715,-0.04829677,-0.022226807,-0.09255325,-0.021203011,-0.02514286,-0.02585885,0.007873401,1
-0.007328018,0.002210745,0.002273852,0.09144363,-0.07716786,0.3145145,0.32021162,-0.005935339,-0.00763655,-0.00323907,-0.011593608,1
0.024744857,-0.014804727,-0.011163132,-0.006728848,0.028560147,0.030319067,-0.01130057,-0.02418826,-0.012893654,-0.022477124,0.002372848,1
-0.016434468,-0.016780283,-0.019917613,-0.010360254,-0.13313353,-0.03244304,-0.02889982,-0.022430314,-0.013017233,-0.020867366,-0.02441442,1
-0.020921811,-0.023803227,-0.023851434,-0.037886083,-0.08708143,-0.058459528,-0.06556463,-0.021912498,-0.017172243,-0.02154943,-0.018151388,1
0.016717512,-0.015872024,-0.013810583,0.02257195,0.10468289,0.08922825,0.08912262,-0.02633978,-0.011473621,-0.020365935,-0.014668345,1
-0.017897636,-0.026840799,-0.025864936,-0.04606559,-0.122223176,-0.07326456,-0.07481718,-0.024718672,-0.018919807,-0.020964539,-0.01794776,1
-0.11783923,-0.02899054,-0.028691033,-0.025473187,-0.011932772,-0.015530639,-0.010258223,-0.017555987,-0.03989996,-0.014559118,-0.008638896,0
0.08450653,0.08066748,0.080763064,0.04781842,0.03925091,0.001132218,-0.040325228,0.06741292,0.071394466,0.05599618,0.055737775,1
-0.014559642,-0.018426195,-0.01821486,-0.003002167,-0.04024101,-0.011072296,-0.015752815,-0.021909457,-0.016289245,-0.02299798,-0.018507652,1
-0.004724124,0.16834792,0.21775076,1.2925901,0.15164557,-0.08962543,-0.08981853,0.048549093,0.040554687,0.034170873,0.003284991,1
-0.017131642,-0.023395054,-0.025042957,-0.035008505,-0.1274763,-0.057069615,-0.05729823,-0.024054784,-0.016926382,-0.022882594,-0.019784503,1
0.012040975,0.22088246,0.27454698,1.5134876,0.2251421,-0.08346055,-0.063802764,0.09503174,0.06449877,0.10285782,-0.010954637,1
-0.007459092,-0.016995687,-0.014778514,0.002096916,0.030214518,0.026711298,0.013550202,-0.020223904,-0.015517633,-0.02076497,-0.016721535,1
0.005893133,0.17551826,0.22286862,1.2317977,0.16637236,-0.02634438,-0.031580444,0.050743572,0.022413757,0.038031504,-0.042294886,1
-0.01439768,-0.00403086,-0.00622267,0.0681774,0.13237076,0.32709998,0.33882076,-0.00239847,-0.008158031,-0.001876674,-0.014160167,1
-0.007810914,-0.003651026,-0.001698554,0.07106214,0.024820514,0.31532538,0.31994277,-0.005124354,-0.007233604,-0.007200933,-0.012919581,1
-0.09986285,-0.055320993,-0.022493662,-0.011505275,-0.020649243,-0.03203396,-0.023934428,-0.017569486,-0.06524111,-0.01919082,-0.01719161,0
-0.016331486,-0.018216152,-0.023003107,-0.017377185,-0.07778102,-0.03297348,-0.038374607,-0.022147786,-0.015465046,-0.022765934,-0.02077102,1
-0.08004495,-0.040321216,-0.021842057,-0.013336445,-0.021663802,-0.019777302,-0.016664198,-0.005469106,-0.047968164,-0.009380868,-0.00795482,0
-0.01159422,-0.016749326,-0.02147787,0.003603939,-0.06741662,-0.007423737,-0.00691263,-0.022213489,-0.013959031,-0.022271015,-0.021738697,1
-0.00707378,0.27124047,0.30951485,1.7448907,0.14703013,-0.08913514,-0.071682096,0.120590515,0.071593545,0.095296785,0.01950077,1
-0.11529745,-0.053436726,-0.021001427,-0.022864303,-0.018337019,-0.032042924,-0.021949032,-0.019810636,-0.05920986,-0.018592032,-0.011407723,0
0.56773543,0.5946087,0.6122352,0.06011408,-0.025756896,-0.059991717,-0.026851604,0.6346823,0.6514366,0.64452225,0.6232899,1
0.017465064,-0.004968534,-0.017676186,0.013656206,0.18934987,0.066871464,0.079871856,-0.022616642,-0.011646724,-0.017513996,-0.020122075,1
-0.018229924,-0.017820168,-0.020579366,-0.002581878,-0.008860953,0.003198491,-0.00079537,-0.02156644,-0.014508943,-0.021071278,-0.019817825,1
0.032996193,0.04380193,0.06536652,0.2877686,-0.028566811,-0.070938125,-0.076129906,0.010053342,-0.000670285,0.00562578,0.010005858,1
0.57837075,0.6206361,0.6131213,0.08521062,-0.017532606,-0.05334182,-0.03407122,0.6409293,0.64522725,0.64179075,0.6496473,1
-0.05779027,-0.04345914,-0.026281178,-0.013895073,-0.01355527,-0.028772017,-0.01303046,-0.008683541,-0.052714046,-0.019112138,-0.020534433,0
-0.01945676,-0.020702276,-0.023774834,-0.032062188,-0.10186191,-0.053180724,-0.056656126,-0.020935962,-0.01670942,-0.020958964,-0.018279728,1
-0.020054754,-0.021791726,-0.023494171,-0.026411222,-0.12687987,-0.050710313,-0.05062125,-0.022954024,-0.016040374,-0.021323863,-0.020813365,1
-0.01961042,-0.019574467,-0.021670438,-0.013921486,-0.013730407,-0.011097405,-0.016784782,-0.018847024,-0.015539396,-0.01950057,-0.018927108,1
-0.013320879,-0.001855754,0.000893969,0.07254408,-0.07668016,0.30478624,0.31193382,-0.004044056,-0.007881123,-0.001293392,-0.011836289,1
-0.015791763,-0.000813562,-0.000405991,0.08066134,-0.082649976,0.30963588,0.3181899,-0.004757191,-0.007305115,-0.004258745,-0.014215142,1
-0.020943072,0.1937469,0.22118351,1.2019745,0.15098648,-0.11937466,-0.10540611,0.030860832,0.022942021,0.06887177,0.045865513,1
0.0645143,-0.007816026,-0.009444062,-0.017746203,-0.020373605,-0.007203711,-0.01728199,-0.018107215,-0.002686342,-0.011541804,-0.013304775,0
-0.01581755,-0.014435724,-0.015863955,-0.008653702,0.07164456,0.022805387,0.011632448,-0.013163636,-0.016176011,-0.019006923,-0.017058961,1
0.061275378,-0.011645894,-0.005054124,-0.027245367,-0.04069598,0.01808807,-0.061013393,-0.027451921,-0.019913558,-0.03445073,0.003781989,1
-0.014035481,0.007469066,-0.00110234,0.103337616,-0.0821314,0.32204396,0.3239278,-0.003087766,-0.006811689,-0.002642377,-0.015721388,1
0.112449914,0.09970076,-0.030010905,-0.018997483,-0.00701239,0.008625822,-0.004705386,-0.009686898,0.11574704,-0.030870235,-0.016595894,0
-0.014198021,-0.01629027,-0.019535864,-0.007685548,0.07117391,0.017075231,0.023697833,-0.02028032,-0.012424969,-0.021648569,-0.01898801,1
-0.006251092,-0.005052774,-0.005034557,0.06790426,0.07628711,0.32259235,0.32458478,-0.004671936,-0.009931388,-0.003095522,-0.009674301,1
-0.030804917,0.31045264,0.28662392,1.2981563,0.084841594,-0.105972864,-0.20363402,-0.09780947,-0.053968932,0.025170289,0.14878295,1
-0.017617665,-0.0170125,-0.021252116,-0.02204541,-0.13423929,-0.045013852,-0.04277933,-0.018199094,-0.013988282,-0.017281964,-0.020333018,1
0.5822963,0.62709725,0.626412,0.079158045,-0.010798849,-0.050947607,-0.027375113,0.6494475,0.66374385,0.6628852,0.65417933,1
-0.06789383,-0.04810994,-0.02510612,-0.015263774,-0.024442079,-0.025241662,-0.022060875,-0.019560529,-0.04697907,-0.023206593,-0.015068415,0
-0.021843027,-0.02222865,-0.022476237,-0.02167998,-0.030147923,-0.027704366,-0.032935686,-0.020154279,-0.015961692,-0.021422006,-0.019757431,1
0.57926774,0.626724,0.5980869,0.10161943,0.00351347,-0.07344821,-0.001389567,0.6180177,0.6420645,0.63900137,0.6589196,1
-0.107756495,-0.036722142,-0.019292213,-0.02119941,-0.025584508,-0.012880094,-0.018226076,-0.014855731,-0.03898119,-0.013705047,-0.018121889,0
-0.009353415,-0.003970658,-0.002676013,0.08149766,-0.043602303,0.31556454,0.31852123,-0.006737202,-0.008723254,-0.014033177,-0.017306007,1
-0.027749684,-0.019275218,-0.01985239,-0.017620238,0.027278379,-0.004129202,-0.001148711,-0.018681897,-0.013659596,-0.019441955,-0.020112973,1
0.05651187,-0.011230418,0.000229577,-0.021321433,-0.042688925,0.0128233,-0.054102212,-0.017687008,-0.011140349,-0.015995555,0.018485602,1
0.23976967,0.042329416,-0.003182589,-0.026448196,-0.023105416,0.000154511,0.005700707,-0.00895845,0.03109937,-0.024396492,-0.008036801,0
-0.014681838,-0.020185638,-0.0194116,-0.012036918,-0.1314413,-0.03541983,-0.02920556,-0.024493001,-0.016583975,-0.022800263,-0.022162035,1
0.57723445,0.6265476,0.613515,0.08154226,-0.003717441,-0.06698547,-0.032601815,0.6404822,0.66624546,0.6603013,0.6584225,1
-0.10657791,-0.038128696,-0.019952739,-0.01949324,-0.011941941,-0.012137,-0.022231381,-0.008728756,-0.041212063,-0.007791491,-0.014158123,0
-0.022421524,-0.020153556,-0.0237011,-0.039160058,-0.023048133,-0.048286438,-0.054918002,-0.015087839,-0.01648542,-0.016901124,-0.018698916,1
-0.11504001,-0.06791877,-0.025333531,-0.016994582,-0.028166488,-0.032253556,-0.023722656,-0.010005475,-0.06956204,-0.011351338,-0.015796034,0
-0.014153508,-0.018139817,-0.022510873,-0.019730734,-0.101070434,-0.043477807,-0.043805286,-0.019113995,-0.01557888,-0.019763216,-0.020565238,1
0.08296128,-0.006175867,-0.012647102,-0.011496916,-0.013595305,-0.005821695,-0.022145867,-0.016851036,-0.002732983,-0.01533222,-0.013061411,0
-0.008463298,0.25549245,0.33605975,1.8726981,0.20558988,-0.07191534,-0.09451842,0.09306413,0.07448629,0.10825662,0.000499215,1
0.14165433,0.002812213,-0.022209557,-0.021706747,-0.010818757,-0.012721517,-0.012928227,-0.026309773,0.000135926,-0.02676857,-0.011970491,0
-0.02407413,-0.01647726,-0.014450538,-0.004914878,0.051418073,0.017828261,0.017607603,-0.015271969,-0.010741464,-0.015506282,-0.018436152,1
0.007604766,0.009227319,0.003712822,0.11850596,-0.00322083,-0.052570514,-0.023594689,-0.00450525,0.007324009,-0.000507157,-0.015280731,1
0.00540046,0.20407112,0.25113094,1.4565009,0.2157151,-0.08058,-0.10542075,0.090059854,0.05271026,0.10199533,-0.01239806,1
-0.07311715,-0.053559206,-0.021081029,-0.017274452,-0.019588102,-0.020030398,-0.019000115,-0.02170654,-0.05020095,-0.018311678,-0.002914829,0
0.21807726,0.03362796,-0.010458929,-0.012330839,-0.012773601,0.000703985,-0.015468519,-0.01609532,0.017325677,-0.018348282,-0.010900156,0
0.008456177,0.17552088,0.2036629,1.2230735,0.17662579,-0.09200416,-0.095496505,0.07774076,0.049069505,0.07955101,0.016819935,1
-0.009553355,0.19845574,0.22356641,1.3393829,0.14862548,-0.09408192,-0.08239541,0.084326446,0.04350019,0.069280624,0.004223172,1
-0.016621958,-0.019537091,-0.016240291,-0.028926583,0.055932224,0.007630147,-0.011065985,-0.018007185,-0.01971459,-0.018333763,-0.007312395,1
-0.016233064,-0.021119498,-0.021716481,-0.024091171,-0.12620962,-0.047449708,-0.049132526,-0.024145687,-0.015345129,-0.020881109,-0.019812938,1
-0.032909084,-0.020347998,-0.016689751,-0.014551001,0.04098598,0.001803897,0.00406086,-0.017494576,-0.014064602,-0.0188611,-0.016937193,1
-0.018756114,-0.022458337,-0.024079707,-0.037336707,-0.12875122,-0.06597933,-0.06596408,-0.021076698,-0.017581005,-0.019389154,-0.017122392,1
-0.029760126,0.28694648,0.30902302,1.6722273,0.10362999,-0.08964787,-0.08760885,0.05426103,0.016326904,0.056628607,0.076033235,1
-0.024190277,-0.021515884,-0.021911405,-0.023704315,0.011877313,-0.012080794,-0.015199628,-0.019953463,-0.015103913,-0.020994827,-0.019902356,1
-0.026186772,-0.02394402,-0.021493655,-0.03314124,0.017280385,-0.018102795,-0.025959749,-0.019379614,-0.015403221,-0.018523466,-0.015091952,1
-0.010090855,0.19134101,0.22156021,1.2603025,0.14624134,-0.079137966,-0.062267475,0.07309318,0.033628404,0.07295632,0.01360416,1
-0.01308521,-0.005724086,-0.00691169,0.06875861,0.09961249,0.32875645,0.3385096,-0.004105596,-0.008881378,-0.003349631,-0.011916801,1
-0.01650934,-0.016795646,-0.021978218,-0.004750861,0.02213087,0.008091334,0.008864608,-0.021708116,-0.013232066,-0.021177698,-0.020113472,1
-0.017943557,-0.02028292,-0.022163384,-0.013574468,-0.06340684,-0.023510514,-0.027761953,-0.02271629,-0.015749674,-0.02199176,-0.020597164,1
-0.00163216,0.17707364,0.18157852,1.0908456,0.13866691,-0.09245239,-0.059279855,0.068294175,0.04490601,0.06159818,0.023296196,1
-0.015390548,-0.018759422,-0.02128181,-0.021397023,-0.1334095,-0.03878501,-0.040691316,-0.02370652,-0.014705005,-0.02146766,-0.020331569,1
0.13057595,0.014574435,-0.018552992,-0.016901752,-0.021081595,0.003005306,-0.007241419,-0.018195257,0.017872093,-0.020392654,-0.014402301,0
0.19969517,-0.018782025,-0.023462858,-0.014604981,-0.028200481,-0.027989663,-0.019370131,-0.012863778,-0.02463097,-0.022000557,-0.015995605,0
-0.010165068,0.23693681,0.29536548,1.7276614,0.216278,-0.075346634,-0.0799249,0.079011716,0.06803092,0.106683314,0.007574152,1
-0.019745063,-0.023599923,-0.026370842,-0.04571706,-0.09811663,-0.070158936,-0.07402568,-0.020548442,-0.017847378,-0.02077297,-0.018332595,1
-0.023269173,-0.024109136,-0.024055623,-0.04524672,-0.004170355,-0.04297297,-0.053381607,-0.019391082,-0.019822758,-0.020806763,-0.016166152,1
-0.011351504,0.29436415,0.3216945,1.7934552,0.14822082,-0.10213506,-0.07420342,0.08633332,0.043073423,0.08089329,0.043550458,1
0.053029954,0.00899705,0.009065347,0.02971809,-0.04486446,0.017381338,-0.043343246,-0.010176778,-0.013152487,-0.024711061,-0.009998588,1
